Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.71,0.21,27.54,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,25.82,0.15,27.27,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.42,0.12,26.08,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,26.15,0.09,26.08,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,26.02,0.11,27.38,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,30.2,0.22,30.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,28.39,0.13,28.18,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,27.96,0.24,28.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,26.6,0.11,28.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,28.18,0.15,28.89,160.35,1,100,21,CNN 16k,non-IID,CIFAR-10,1.27,0.5512,0.3214,1.6437,2.87,0.3023,0.2181,2.5692
Client 23,2,26.91,0.21,25.27,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,26.64,0.15,25.86,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,26.41,0.12,25.41,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,27.01,0.09,25.71,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,27.61,0.11,25.75,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,34.23,0.22,32.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,30.37,0.13,27.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,29.47,0.24,27.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,28.81,0.11,27.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,29.33,0.15,26.71,103.32,1,100,21,CNN 16k,non-IID,CIFAR-10,1.18,0.5795,0.3819,1.5357,2.52,0.3406,0.2731,2.4347
Client 23,3,25.8,0.21,26.46,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,25.81,0.15,26.59,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,26.39,0.12,26.51,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,25.94,0.09,26.25,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,27.03,0.11,26.63,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,30.3,0.22,32.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,28.46,0.13,27.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,29.28,0.24,28.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,28.24,0.11,26.85,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,27.69,0.15,27.51,103.22,1,100,21,CNN 16k,non-IID,CIFAR-10,1.12,0.6039,0.4136,1.445,2.42,0.3585,0.2948,2.3559
Client 23,4,25.5,0.21,26.93,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,26.55,0.15,25.62,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,26.02,0.12,26.51,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,26.19,0.09,25.2,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,27.14,0.11,26.17,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,32.62,0.22,32.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,29.14,0.13,27.79,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,29.07,0.24,27.1,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,28.05,0.11,27.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,29.18,0.15,27.32,100.19,1,100,21,CNN 16k,non-IID,CIFAR-10,1.06,0.6254,0.4533,1.3724,2.32,0.3819,0.3253,2.2707
Client 23,5,25.29,0.21,29.68,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,24.97,0.15,26.04,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,25.43,0.12,25.6,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,25.39,0.09,25.24,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,25.48,0.11,26.08,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,28.3,0.22,30.39,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,28.14,0.13,27.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,27.5,0.24,28.38,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,27.82,0.11,26.8,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,27.12,0.15,28.09,98.34,1,100,21,CNN 16k,non-IID,CIFAR-10,1.02,0.6409,0.4816,1.3063,2.26,0.4011,0.3501,2.1948
Client 23,6,25.63,0.21,26.43,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,25.79,0.15,27.03,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,26.34,0.12,26.0,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,25.83,0.09,25.33,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,26.64,0.11,27.35,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,30.13,0.22,32.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,6,28.81,0.13,29.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,6,29.02,0.24,28.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,6,28.6,0.11,28.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,6,28.7,0.15,29.03,99.66,1,100,21,CNN 16k,non-IID,CIFAR-10,0.98,0.6548,0.5142,1.253,2.17,0.425,0.3798,2.0694
Client 23,7,27.06,0.21,26.84,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,25.44,0.15,26.19,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,26.01,0.12,26.31,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
