Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,22.07,0.0,0.0,23.07,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,22.5,0.0,0.0,22.43,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,22.04,0.0,0.0,23.03,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,24.6,0.0,0.0,23.57,60.58,2,123,21,CNN 16k,IID,CIFAR-10,1.62,0.4055,0.3964,2.2281,1.62,0.4043,0.3947,2.2316
Client 1,2,22.51,0.0,0.0,23.32,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,23.1,0.0,0.0,23.91,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,21.97,0.0,0.0,23.73,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,23.7,0.0,0.0,24.36,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,23.0,0.0,0.0,22.59,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,23.33,0.0,0.0,26.16,59.81,1,100,21,CNN 16k,IID,CIFAR-10,1.52,0.4456,0.4369,2.0922,1.53,0.4433,0.4338,2.1006
Client 1,3,22.67,0.0,0.0,22.74,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,22.06,0.0,0.0,21.97,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,22.44,0.0,0.0,23.33,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,22.27,0.0,0.0,22.44,58.3,2,124,21,CNN 16k,IID,CIFAR-10,1.43,0.4838,0.476,1.9407,1.45,0.4727,0.4641,1.9898
Client 1,4,24.52,0.0,0.0,23.61,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,22.51,0.0,0.0,23.56,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,22.31,0.0,0.0,23.01,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,22.95,0.0,0.0,23.69,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,24.07,0.0,0.0,22.95,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,22.22,0.0,0.0,22.07,58.27,1,100,21,CNN 16k,IID,CIFAR-10,1.39,0.499,0.4928,1.8618,1.42,0.4843,0.4767,1.9234
Client 1,5,24.1,0.0,0.0,22.91,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,22.76,0.0,0.0,24.23,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,24.4,0.0,0.0,23.21,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,22.44,0.0,0.0,22.52,59.56999999999999,2,125,21,CNN 16k,IID,CIFAR-10,1.33,0.5205,0.5149,1.7715,1.38,0.5037,0.4971,1.8309
Client 1,6,24.42,0.0,0.0,23.6,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,22.68,0.0,0.0,22.91,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,23.01,0.0,0.0,23.27,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,21.54,0.0,0.0,23.4,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,22.72,0.0,0.0,24.54,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,24.37,0.0,0.0,24.66,60.95,1,100,21,CNN 16k,IID,CIFAR-10,1.29,0.5367,0.5311,1.7301,1.34,0.5181,0.5117,1.8103
Client 1,7,23.58,0.0,0.0,23.81,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,23.53,0.0,0.0,21.88,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,23.31,0.0,0.0,23.73,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,22.94,0.0,0.0,23.66,59.239999999999995,2,124,21,CNN 16k,IID,CIFAR-10,1.25,0.5532,0.5508,1.6444,1.31,0.5283,0.5249,1.7516
Client 1,8,22.8,0.0,0.0,23.99,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,23.63,0.0,0.0,25.11,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,22.44,0.0,0.0,23.16,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,22.3,0.0,0.0,21.65,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,22.45,0.0,0.0,21.9,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,8,24.0,0.0,0.0,21.64,59.55,1,100,21,CNN 16k,IID,CIFAR-10,1.23,0.5623,0.5568,1.609,1.29,0.5365,0.5301,1.7115
Client 1,9,21.59,0.0,0.0,23.81,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,24.59,0.0,0.0,23.01,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,22.6,0.0,0.0,21.28,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,22.41,0.0,0.0,21.92,57.260000000000005,2,125,21,CNN 16k,IID,CIFAR-10,1.22,0.5609,0.5536,1.6241,1.3,0.5382,0.5295,1.724
Client 1,10,22.66,0.0,0.0,23.43,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,22.34,0.0,0.0,22.08,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,24.81,0.0,0.0,25.82,,2,123,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,22.3,0.0,0.0,23.73,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,23.32,0.0,0.0,23.12,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,10,23.33,0.0,0.0,22.37,60.260000000000005,1,100,21,CNN 16k,IID,CIFAR-10,1.19,0.5748,0.5703,1.5665,1.27,0.5453,0.54,1.6954
Client 1,11,23.05,0.0,0.0,23.05,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,22.76,0.0,0.0,23.53,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,23.51,0.0,0.0,21.6,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,22.48,0.0,0.0,21.36,55.2,2,125,21,CNN 16k,IID,CIFAR-10,1.17,0.5807,0.574,1.5652,1.26,0.5525,0.5449,1.695
Client 1,12,21.94,0.0,0.0,23.08,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,22.57,0.0,0.0,24.1,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,21.7,0.0,0.0,22.14,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,12,22.67,0.0,0.0,24.09,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,12,23.19,0.0,0.0,22.55,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,12,22.52,0.0,0.0,21.85,57.28,1,100,21,CNN 16k,IID,CIFAR-10,1.14,0.5947,0.5912,1.4807,1.23,0.5615,0.5572,1.6243
Client 1,13,22.36,0.0,0.0,21.95,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,22.09,0.0,0.0,22.79,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,21.95,0.0,0.0,22.64,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,13,21.61,0.0,0.0,22.94,54.86,2,125,21,CNN 16k,IID,CIFAR-10,1.14,0.5942,0.5895,1.4802,1.24,0.5589,0.5533,1.6341
Client 1,14,23.98,0.0,0.0,22.72,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,24.34,0.0,0.0,23.36,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,14,21.57,0.0,0.0,21.56,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,14,21.51,0.0,0.0,22.29,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,14,23.17,0.0,0.0,22.52,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,14,24.4,0.0,0.0,23.3,59.75,1,100,21,CNN 16k,IID,CIFAR-10,1.11,0.6055,0.6019,1.4436,1.22,0.5673,0.5632,1.606
Client 1,15,22.31,0.0,0.0,23.37,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,15,22.73,0.0,0.0,23.81,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,15,23.29,0.0,0.0,22.79,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,15,20.91,0.0,0.0,21.41,58.27,2,126,21,CNN 16k,IID,CIFAR-10,1.12,0.6031,0.5986,1.457,1.22,0.5648,0.5595,1.6218
Client 1,16,22.75,0.0,0.0,22.11,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,16,22.39,0.0,0.0,21.82,,2,126,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,16,22.97,0.0,0.0,23.86,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,16,22.26,0.0,0.0,22.22,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,16,22.73,0.0,0.0,22.5,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,16,23.25,0.0,0.0,23.6,57.19,1,100,21,CNN 16k,IID,CIFAR-10,1.09,0.6142,0.609,1.4098,1.21,0.5734,0.5674,1.5837
Client 1,17,23.46,0.0,0.0,23.21,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,17,23.99,0.0,0.0,23.89,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,17,23.19,0.0,0.0,23.49,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,17,23.05,0.0,0.0,23.08,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,17,25.61,0.0,0.0,22.87,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,17,23.62,0.0,0.0,21.73,60.52,1,100,21,CNN 16k,IID,CIFAR-10,1.08,0.6177,0.6148,1.3898,1.21,0.5757,0.5725,1.57
Client 1,18,23.13,0.0,0.0,23.53,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,18,21.22,0.0,0.0,23.96,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,18,22.4,0.0,0.0,22.83,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,18,23.01,0.0,0.0,21.76,55.129999999999995,2,125,21,CNN 16k,IID,CIFAR-10,1.07,0.6204,0.6213,1.3663,1.21,0.5762,0.5772,1.5502
Client 1,19,22.62,0.0,0.0,23.1,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,19,22.54,0.0,0.0,22.67,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,19,22.09,0.0,0.0,22.87,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,19,22.5,0.0,0.0,22.39,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,19,22.8,0.0,0.0,21.61,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,19,22.74,0.0,0.0,22.63,55.7,1,100,21,CNN 16k,IID,CIFAR-10,1.05,0.6302,0.6262,1.3538,1.19,0.5836,0.5792,1.558
Client 1,20,23.38,0.0,0.0,23.18,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,20,21.84,0.0,0.0,22.44,,2,125,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,20,25.25,0.0,0.0,22.97,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,20,22.32,0.0,0.0,22.95,56.370000000000005,2,124,21,CNN 16k,IID,CIFAR-10,1.05,0.6292,0.6263,1.3422,1.19,0.5803,0.577,1.5475
