Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.2,0.13,4.81,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.18,0.13,4.91,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.18,0.15,4.9,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.26,0.11,5.02,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.17,0.11,4.95,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.23,0.16,4.94,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.31,0.23,5.23,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.29,0.1,5.06,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.26,0.19,5.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.33,0.1,5.27,73.8,1,100,21,CNN 16k,non-IID,CIFAR-10,1.92,0.261,0.0985,2.6094,2.69,0.1325,0.0607,3.1996
Client 23,2,2.39,0.07,6.08,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.38,0.11,6.88,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.39,0.12,6.12,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.32,0.18,5.71,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.38,0.32,5.92,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.48,0.12,6.06,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,2.6,0.34,6.39,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,2.56,0.3,6.65,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,2.42,0.09,5.99,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,2.46,0.19,6.01,79.88,1,100,20,CNN 16k,non-IID,CIFAR-10,1.57,0.4432,0.2061,2.0439,2.88,0.2056,0.1283,2.9555
Client 23,3,3.73,0.13,6.82,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.61,0.1,7.25,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.77,0.11,7.13,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.43,0.11,7.15,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.62,0.1,6.93,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.8,0.2,7.5,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,3.95,0.11,7.21,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,3.94,0.12,7.57,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,3.77,0.17,7.08,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,3.83,0.17,7.54,84.27,1,100,19,CNN 16k,non-IID,CIFAR-10,1.59,0.4213,0.2392,2.1016,2.59,0.2422,0.1608,2.8126
