Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.34,0.23,0.0,0.22,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.41,0.42,0.0,0.23,,2,105,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,0.41,0.19,0.0,0.24,,2,105,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,0.32,0.55,0.0,0.21,19.26,2,104,19,TextMLP,non-IID,AGNEWS,0.53,0.7804,0.4949,0.2888,3.14,0.25,0.1,1.125
Client 23,2,0.7,0.14,0.0,0.32,,2,123,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.67,0.14,0.0,0.3,,2,128,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,0.71,0.14,0.0,0.48,,2,120,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,0.72,0.14,0.0,0.33,25.94,2,116,24,TextMLP,non-IID,AGNEWS,0.74,0.6257,0.573,0.4966,3.14,0.2959,0.1824,0.9731
Client 23,3,1.02,0.14,0.0,0.38,,2,125,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,1.01,0.14,0.0,0.37,,2,123,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,1.07,0.14,0.0,0.38,,2,121,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,0.99,0.14,0.0,0.38,27.04,2,123,24,TextMLP,non-IID,AGNEWS,0.83,0.6678,0.6557,0.4713,3.42,0.4213,0.3141,0.84
Client 23,4,1.51,0.14,0.0,0.62,,2,136,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.88,0.14,0.0,0.55,,2,135,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,1.67,0.14,0.0,0.54,,2,137,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,1.59,0.14,0.0,0.54,28.89,2,125,25,TextMLP,non-IID,AGNEWS,0.73,0.6614,0.6472,0.4446,4.14,0.4501,0.3737,0.9946
Client 23,5,1.94,0.14,0.0,0.64,,2,136,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,1.72,0.14,0.0,0.63,,2,132,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,1.71,0.14,0.0,0.63,,2,133,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,1.77,0.14,12.35,0.66,35.33,2,139,24,TextMLP,non-IID,AGNEWS,0.61,0.7035,0.6866,0.3747,5.11,0.4928,0.4208,0.9006
Client 23,6,2.18,0.14,12.44,0.79,,2,142,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,2.21,0.14,0.0,0.73,,2,133,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,2.07,0.14,0.0,0.79,,2,137,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,2.42,0.14,16.33,0.93,38.64,2,147,25,TextMLP,non-IID,AGNEWS,0.49,0.7611,0.7521,0.2938,5.85,0.5712,0.4894,0.6753
Client 23,7,2.66,0.14,12.64,0.93,,2,141,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,2.54,0.14,0.0,0.83,,2,133,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,2.92,0.14,0.0,0.85,,2,137,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,2.92,0.14,17.42,1.01,40.51,2,148,25,TextMLP,non-IID,AGNEWS,0.42,0.8059,0.798,0.2502,6.09,0.5993,0.5199,0.5818
Client 23,8,2.94,0.14,13.54,1.0,,2,143,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,3.2,0.14,0.0,1.04,,2,135,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,8,2.67,0.14,14.6,0.96,,2,143,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,8,2.67,0.14,18.8,0.92,41.89,2,148,25,TextMLP,non-IID,AGNEWS,0.43,0.7955,0.7851,0.2542,6.12,0.6137,0.5306,0.6069
Client 23,9,3.41,0.14,18.46,1.11,,2,149,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,4.12,0.14,13.84,1.13,,2,145,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,9,3.3,0.14,18.39,1.09,,2,151,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,9,3.01,0.14,23.81,1.03,45.96,2,155,26,TextMLP,non-IID,AGNEWS,0.41,0.7992,0.7917,0.2488,6.23,0.6169,0.5343,0.5446
Client 23,10,4.92,0.14,16.92,1.4,,2,153,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,6.33,0.14,10.5,1.44,,2,146,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,10,4.94,0.14,19.69,1.36,,2,153,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,10,4.41,0.14,25.83,1.51,51.04,2,157,26,TextMLP,non-IID,AGNEWS,0.41,0.8056,0.8013,0.2401,6.11,0.6291,0.5453,0.5444
Client 23,11,5.43,0.14,17.66,1.58,,2,153,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,11,4.45,0.14,10.02,1.44,,2,140,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,11,5.57,0.14,16.39,1.56,,2,151,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,11,4.83,0.14,25.68,1.43,53.67,2,155,26,TextMLP,non-IID,AGNEWS,0.39,0.8179,0.8091,0.2252,5.88,0.6468,0.5599,0.5296
Client 23,12,4.62,0.14,16.45,1.49,,2,148,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,12,4.49,0.14,10.73,1.4,,2,141,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,12,4.51,0.14,18.13,1.67,,2,149,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,12,5.22,0.14,25.37,1.72,52.13,2,157,28,TextMLP,non-IID,AGNEWS,0.37,0.8342,0.8226,0.2109,5.8,0.6433,0.5592,0.5486
Client 23,13,5.18,0.14,16.58,1.7,,2,150,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,13,4.69,0.14,13.79,1.4,,2,142,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,13,4.9,0.14,19.8,1.49,,2,149,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,13,4.56,0.14,23.71,1.54,49.7,2,155,28,TextMLP,non-IID,AGNEWS,0.37,0.8488,0.8456,0.1969,5.63,0.648,0.5634,0.5096
Client 23,14,6.07,0.14,18.25,1.77,,2,148,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,14,6.2,0.14,16.54,1.62,,2,149,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,14,5.03,0.14,22.33,1.53,,2,150,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,14,4.65,0.14,25.96,1.53,51.62,2,155,28,TextMLP,non-IID,AGNEWS,0.36,0.8469,0.845,0.1971,5.6,0.6562,0.5717,0.4897
Client 23,15,6.3,0.14,26.48,1.77,,2,158,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,15,8.22,0.14,18.61,2.0,,2,155,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,15,7.61,0.14,22.9,1.97,,2,158,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,15,5.58,0.14,30.42,1.78,56.16,2,161,28,TextMLP,non-IID,AGNEWS,0.38,0.8279,0.8233,0.2119,5.58,0.6623,0.5751,0.4938
Client 23,16,5.93,0.14,25.31,2.61,,2,158,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,16,6.07,0.14,19.78,1.97,,2,151,29,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,16,5.84,0.14,21.6,1.98,,2,151,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,16,6.39,0.14,28.76,2.09,55.72,2,160,29,TextMLP,non-IID,AGNEWS,0.39,0.8232,0.8208,0.2176,5.69,0.656,0.5691,0.5158
Client 23,17,6.16,0.14,26.34,1.93,,2,157,29,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,17,6.01,0.14,21.69,1.9,,2,152,29,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,17,6.2,0.14,22.19,2.0,,2,152,29,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,17,6.23,0.14,29.34,1.98,58.04,2,158,29,TextMLP,non-IID,AGNEWS,0.38,0.8268,0.824,0.2128,5.96,0.6566,0.5696,0.505
Client 23,18,6.91,0.14,23.89,2.04,,2,155,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,18,6.91,0.14,28.6,2.5,,2,158,29,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,18,6.67,0.14,29.38,1.97,,2,159,30,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,18,6.09,0.14,30.78,1.96,58.07,2,159,30,TextMLP,non-IID,AGNEWS,0.39,0.8281,0.8251,0.2151,6.01,0.6463,0.5635,0.5062
Client 23,19,7.03,0.14,25.29,2.18,,2,154,29,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,19,7.62,0.14,24.7,2.08,,2,156,29,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,19,7.15,0.14,22.1,2.11,,2,153,30,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,19,6.75,0.14,26.43,2.12,54.92,2,155,30,TextMLP,non-IID,AGNEWS,0.39,0.8163,0.8114,0.2222,6.03,0.6643,0.575,0.5147
Client 23,20,7.22,0.14,25.61,2.21,,2,157,30,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,20,7.03,0.14,25.63,2.17,,2,158,29,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,20,7.13,0.14,24.16,2.33,,2,156,31,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,20,7.29,0.14,26.11,2.38,55.06,2,156,30,TextMLP,non-IID,AGNEWS,0.38,0.8122,0.806,0.227,5.91,0.6615,0.572,0.5293
