Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.82,27.43,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.13,28.56,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.11,28.46,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.57,27.28,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.94,28.87,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,25.63,27.6,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,25.4,27.28,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,28.29,29.66,,2,136,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,25.19,28.19,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,26.08,27.18,63.9,2,137,41,CNN 16k,IID,CIFAR-10,3471.69,0.1438,0.0807,3.6262,694.77,0.1438,0.0794,3.6314
Client 1,2,28.33,30.52,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,29.88,28.59,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.18,30.37,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,28.29,27.99,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.92,28.02,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,29.94,29.39,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,26.66,28.81,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,27.13,28.69,,2,137,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,27.91,30.54,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,27.53,27.96,59.41,2,137,41,CNN 16k,IID,CIFAR-10,3153.0,0.2448,0.1948,2.8035,629.35,0.2504,0.1986,2.782
Client 1,3,27.92,28.34,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.01,27.49,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.11,28.05,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,28.07,27.78,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.94,31.25,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,27.51,28.14,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,28.36,27.56,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,27.16,26.72,,2,138,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,30.3,29.86,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,29.56,27.66,60.17,2,136,41,CNN 16k,IID,CIFAR-10,2681.0,0.3719,0.3533,2.3491,535.8,0.3683,0.3482,2.363
Client 1,4,32.49,32.81,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,30.8,32.65,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,30.64,34.21,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,28.32,35.06,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,31.98,31.48,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,34.11,33.29,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,28.74,34.41,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,30.07,35.47,,2,132,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,31.94,33.52,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,32.87,33.41,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,4,34.24,31.26,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,40.77,30.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,4,36.03,32.1,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,4,37.37,31.86,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,4,35.33,32.86,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,4,35.86,32.38,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,4,36.69,33.0,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,4,33.61,31.22,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,4,32.79,32.14,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,4,39.93,29.54,71.05,1,100,41,CNN 16k,IID,CIFAR-10,1226.41,0.4415,0.4311,2.0639,245.82,0.439,0.4277,2.0683
Client 1,5,26.83,28.27,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,27.16,28.26,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,29.25,28.84,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,27.38,28.99,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,26.65,27.71,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,27.7,28.3,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,26.79,27.36,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,27.57,28.06,,2,136,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,5,26.94,27.7,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,5,26.79,26.56,58.1,2,138,41,CNN 16k,IID,CIFAR-10,2274.3,0.4663,0.4568,1.9526,457.61,0.46,0.4494,1.9653
Client 1,6,29.42,29.3,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,30.81,29.7,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,30.85,31.34,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,30.51,29.89,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,30.0,31.61,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,29.55,31.64,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,6,29.19,30.1,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,6,30.22,31.26,,2,133,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,6,31.95,30.0,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,6,32.11,29.16,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,6,35.87,30.94,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,6,32.93,32.18,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,6,37.64,33.68,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,6,34.44,30.23,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,6,32.74,30.01,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,6,37.49,30.25,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,6,33.45,29.86,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,6,35.09,30.65,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,6,37.3,32.17,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,6,37.2,29.15,71.35,1,100,41,CNN 16k,IID,CIFAR-10,1108.34,0.4865,0.478,1.8971,225.0,0.4752,0.4657,1.9365
Client 1,7,29.07,29.75,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,33.41,31.45,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,31.78,33.4,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,29.68,29.59,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,31.02,31.15,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,29.65,29.6,,2,135,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,7,31.65,30.48,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,7,29.74,31.26,,2,134,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,7,29.1,32.69,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,7,30.14,30.56,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,7,40.05,32.35,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,7,33.88,31.45,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,7,37.94,32.06,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,7,35.09,33.48,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,7,36.67,36.51,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,7,33.93,29.48,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,7,33.06,31.16,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,7,33.59,32.29,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,7,34.62,30.15,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,7,32.39,33.53,73.21,1,100,41,CNN 16k,IID,CIFAR-10,1062.35,0.5064,0.5009,1.7943,217.81,0.4907,0.484,1.8608
Client 1,8,26.75,28.49,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,27.24,28.12,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,27.9,28.07,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,28.02,28.29,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,27.0,29.03,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,8,28.0,29.12,,2,136,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,8,27.56,29.38,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,8,27.53,27.52,,2,137,52,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,8,29.36,27.77,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,8,26.24,28.08,57.15,2,137,41,CNN 16k,IID,CIFAR-10,2061.87,0.5237,0.5177,1.7346,426.5,0.5044,0.4973,1.8112
Client 1,9,26.34,29.49,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
