Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.1,0.11,4.92,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.16,0.13,4.77,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.12,0.08,4.8,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.43,0.23,5.69,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.19,0.22,4.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.22,0.1,4.88,76.32,1,100,21,CNN 16k,non-IID,CIFAR-10,1.91,0.2382,0.0562,3.8652,2.69,0.1065,0.0294,4.1204
Client 23,2,2.25,0.26,5.77,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.38,0.25,6.02,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.35,0.11,6.11,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.35,0.14,5.92,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.43,0.17,5.95,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.37,0.22,5.76,73.69,1,100,20,CNN 16k,non-IID,CIFAR-10,1.64,0.4073,0.173,1.974,2.98,0.1842,0.0972,3.0884
Client 23,3,3.31,0.21,6.73,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.41,0.13,6.54,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.61,0.2,7.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.94,0.22,7.18,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.54,0.11,8.4,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.78,0.13,7.11,79.52,1,100,19,CNN 16k,non-IID,CIFAR-10,1.49,0.4662,0.238,1.876,2.73,0.2342,0.1548,2.8289
Client 23,4,4.94,0.07,8.1,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.82,0.1,7.93,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.63,0.27,8.12,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.88,0.2,8.27,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.83,0.17,7.85,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.77,0.15,8.65,81.87,1,100,19,CNN 16k,non-IID,CIFAR-10,1.43,0.485,0.2638,1.888,2.59,0.255,0.1756,2.7121
Client 23,5,6.31,0.09,9.69,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.78,0.18,8.84,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.98,0.18,9.33,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.5,0.19,8.99,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.34,0.13,9.16,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,5.95,0.09,9.15,92.81,1,100,19,CNN 16k,non-IID,CIFAR-10,1.43,0.4713,0.3211,1.763,2.54,0.2944,0.2308,2.5312
Client 23,6,6.86,0.17,9.78,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.18,0.19,10.06,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,6.87,0.11,9.88,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.06,0.08,9.67,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.51,0.08,10.21,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.26,0.16,10.1,97.13,1,100,19,CNN 16k,non-IID,CIFAR-10,1.34,0.5288,0.3391,1.8897,2.29,0.3069,0.2454,2.5925
