Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.08,0.34,4.98,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.14,0.31,4.79,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.26,0.25,4.85,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.13,0.32,4.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.4,0.31,4.87,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.13,0.29,4.75,72.29,1,100,21,CNN 16k,non-IID,CIFAR-10,1.49,0.4624,0.1014,1.9607,3.29,0.111,0.0301,2.9043
Client 23,2,2.29,0.29,5.87,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.35,0.25,5.71,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.73,0.17,4.32,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.52,0.28,5.86,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.48,0.36,5.83,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.23,0.16,4.41,84.06,1,100,19,CNN 16k,non-IID,CIFAR-10,1.45,0.485,0.1217,1.6831,3.64,0.1213,0.0418,2.7834
Client 23,3,1.63,0.08,4.6,,2,111,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.58,0.09,4.13,,2,116,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,2.15,0.1,5.55,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,2.1,0.08,4.75,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.63,0.27,7.1,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,2.12,0.13,4.86,93.5,1,100,22,CNN 16k,non-IID,CIFAR-10,1.48,0.4138,0.1929,2.1208,3.11,0.1654,0.0881,3.0945
