Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.79,28.26,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.15,27.38,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.57,28.42,60.51,2,136,41,CNN 16k,non-IID,CIFAR-10,2459.51,0.4402,0.1886,1.8894,871.29,0.2159,0.13,2.9708
Client 1,2,25.99,27.37,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.41,27.89,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.42,27.03,54.32,2,137,41,CNN 16k,non-IID,CIFAR-10,2110.71,0.514,0.273,1.7184,776.26,0.2906,0.2112,2.7796
Client 1,3,26.34,28.23,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.65,27.17,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,25.92,29.45,55.39,2,136,41,CNN 16k,non-IID,CIFAR-10,2006.34,0.5348,0.3103,1.5944,734.16,0.313,0.2476,2.6443
Client 1,4,27.26,28.47,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,26.18,27.2,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,27.4,29.28,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,28.76,29.12,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.98,29.43,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,27.95,28.24,57.9,1,100,41,CNN 16k,non-IID,CIFAR-10,2013.48,0.5324,0.3416,1.6287,695.11,0.344,0.2816,2.5077
Client 1,5,26.39,31.3,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,26.63,27.81,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,26.27,27.26,57.72,2,138,41,CNN 16k,non-IID,CIFAR-10,1836.04,0.5758,0.3701,1.4937,686.46,0.3617,0.3061,2.4533
Client 1,6,29.8,30.07,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,28.97,31.75,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,27.78,30.9,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,28.29,30.6,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,28.37,33.03,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,28.5,33.01,61.52,1,100,41,CNN 16k,non-IID,CIFAR-10,1851.24,0.5713,0.3887,1.4733,664.86,0.3793,0.3237,2.3225
Client 1,7,27.52,30.71,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,29.83,27.62,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,27.92,29.75,58.25,2,136,41,CNN 16k,non-IID,CIFAR-10,1685.24,0.6127,0.4204,1.351,650.29,0.3996,0.3485,2.2818
Client 1,8,28.59,28.85,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,29.76,30.68,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,28.61,28.19,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,31.9,27.8,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,30.0,29.2,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,29.83,28.22,60.45,1,100,41,CNN 16k,non-IID,CIFAR-10,1731.85,0.6011,0.4301,1.3837,637.79,0.4109,0.3594,2.1873
Client 1,9,27.16,28.23,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,27.39,28.59,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,27.28,28.52,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,28.35,28.91,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,28.52,31.61,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,27.91,28.92,60.15,1,100,41,CNN 16k,non-IID,CIFAR-10,1678.69,0.6159,0.4449,1.3473,628.23,0.4228,0.3713,2.194
Client 1,10,26.05,28.09,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,30.3,28.29,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,27.59,27.23,58.61,2,137,41,CNN 16k,non-IID,CIFAR-10,1552.33,0.645,0.4609,1.2453,640.4,0.4289,0.3838,2.1421
Client 1,11,26.06,28.06,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,26.18,31.37,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,27.05,31.32,58.39,2,135,41,CNN 16k,non-IID,CIFAR-10,1529.06,0.649,0.4643,1.2295,634.48,0.4271,0.3846,2.1325
