Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.76,26.64,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.17,26.17,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.85,26.55,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,28.49,29.46,63.2,2,137,41,CNN 16k,IID,CIFAR-10,1.57,0.4263,0.4108,2.1366,1.57,0.4244,0.4081,2.1472
Client 1,2,28.24,26.46,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,28.24,28.78,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.15,26.42,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,28.1,28.33,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,29.99,27.89,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,29.6,27.05,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,29.41,28.12,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,29.31,27.61,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,31.1,27.08,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,29.36,27.34,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,2,28.36,26.98,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,28.8,26.52,58.21,1,100,41,CNN 16k,IID,CIFAR-10,1.45,0.4721,0.4651,1.9534,1.47,0.4664,0.4585,1.9731
Client 1,3,26.8,26.71,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,28.09,28.28,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.69,25.61,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,28.84,28.18,57.05,2,142,41,CNN 16k,IID,CIFAR-10,1.37,0.5034,0.4958,1.8404,1.4,0.4914,0.4825,1.8897
Client 1,4,27.93,26.16,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.46,26.19,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,28.15,26.26,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,28.28,26.71,55.01,2,139,41,CNN 16k,IID,CIFAR-10,1.32,0.5243,0.5214,1.7404,1.36,0.5109,0.5074,1.7942
Client 1,5,27.55,26.27,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,27.19,25.63,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,26.92,25.98,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,27.36,27.99,55.37,2,138,41,CNN 16k,IID,CIFAR-10,1.27,0.5457,0.5384,1.7071,1.32,0.5269,0.5187,1.7773
Client 1,6,27.15,25.72,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,27.74,26.98,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,26.65,25.72,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,27.85,26.6,54.73,2,139,41,CNN 16k,IID,CIFAR-10,1.22,0.5627,0.5594,1.5867,1.29,0.5393,0.5353,1.6934
Client 1,7,29.42,27.77,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,28.42,25.39,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,26.87,25.98,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,28.75,26.24,57.22,2,139,41,CNN 16k,IID,CIFAR-10,1.19,0.5774,0.5756,1.5427,1.27,0.5504,0.5484,1.6359
Client 1,8,27.56,27.32,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,28.61,26.87,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,26.31,26.37,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,28.84,26.43,55.5,2,138,41,CNN 16k,IID,CIFAR-10,1.17,0.5844,0.5828,1.5037,1.26,0.554,0.552,1.6201
Client 1,9,30.64,26.57,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,27.11,26.43,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,28.58,27.92,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,28.48,26.86,57.23,2,139,41,CNN 16k,IID,CIFAR-10,1.16,0.5889,0.5868,1.5055,1.25,0.5559,0.5534,1.6315
Client 1,10,29.29,26.59,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
