Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,6.05,0.22,0.0,2.32,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,5.88,0.22,0.0,2.3,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,6.85,0.22,0.0,2.47,,2,133,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,5.75,0.22,0.0,2.32,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,6.28,0.22,0.0,2.38,29.21,2,132,19,TextMLP,non-IID,AGNEWS,0.36,0.8642,0.7901,0.2034,3.09,0.5616,0.487,0.8028
Client 1,2,6.04,0.22,0.0,2.27,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,6.47,0.22,0.0,2.33,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,6.36,0.22,0.0,2.37,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,6.15,0.22,0.0,2.3,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,6.8,0.22,0.0,2.53,11.67,2,185,19,TextMLP,non-IID,AGNEWS,0.29,0.8914,0.8445,0.1651,4.01,0.6221,0.5392,0.6585
Client 1,3,6.09,0.22,0.0,2.33,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,5.85,0.22,0.0,2.38,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,6.16,0.22,0.0,2.34,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,5.98,0.22,0.0,2.82,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,6.54,0.22,0.0,2.43,11.09,2,188,19,TextMLP,non-IID,AGNEWS,0.27,0.9003,0.8601,0.1526,5.26,0.6382,0.5532,0.6144
Client 1,4,5.98,0.22,0.0,2.67,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,4,6.0,0.22,0.0,2.48,,2,185,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,4,6.5,0.22,0.0,2.58,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,4,6.0,0.22,0.0,2.49,,2,184,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,4,6.54,0.22,0.0,2.62,11.4,2,186,19,TextMLP,non-IID,AGNEWS,0.26,0.9019,0.8612,0.1514,5.72,0.63,0.5469,0.6509
Client 1,5,6.05,0.22,0.0,2.42,,2,185,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,5,6.01,0.22,0.0,2.3,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,5,6.34,0.22,0.0,2.33,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,5,6.18,0.22,0.0,2.43,,2,189,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,5,6.48,0.22,0.0,2.43,10.81,2,189,19,TextMLP,non-IID,AGNEWS,0.25,0.9065,0.8698,0.1435,5.68,0.6439,0.5577,0.6136
