Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,44.5,50.9,,2,136,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,45.61,52.56,,2,135,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,45.4,48.53,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,44.96,50.85,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,44.4,49.81,106.68,2,137,41,CNN 16k,non-IID,CIFAR-10,2602.18,0.3855,0.1756,2.0166,856.56,0.2056,0.1293,2.7328
Client 1,2,46.13,46.41,,2,137,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,46.2,47.25,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,45.19,42.6,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,45.76,46.95,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,45.52,47.18,93.53,2,137,41,CNN 16k,non-IID,CIFAR-10,2243.62,0.4737,0.2647,1.7849,774.03,0.2812,0.2096,2.5968
Client 1,3,69.33,58.92,,2,139,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,72.38,55.01,,2,140,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,71.78,57.66,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,73.39,56.09,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,70.73,57.67,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,48.02,48.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,46.03,49.45,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,50.72,51.23,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,49.27,49.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,45.65,49.93,129.53,1,100,41,CNN 16k,non-IID,CIFAR-10,1959.33,0.5553,0.3102,1.554,751.69,0.3137,0.2434,2.4826
