Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.87,27.96,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,30.66,27.59,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,31.13,28.84,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.97,28.48,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,29.65,26.62,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,29.83,28.51,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,30.2,27.57,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,29.92,26.78,68.24,2,139,41,CNN 16k,non-IID,CIFAR-10,1.19,0.5762,0.3421,1.4555,2.93,0.308,0.2274,2.5014
Client 1,2,31.07,27.61,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,30.15,29.01,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,32.64,28.56,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,32.67,30.51,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,29.63,27.97,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,30.95,27.78,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,30.22,27.57,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,29.82,29.86,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,32.33,29.58,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,30.86,28.95,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,31.57,28.32,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,31.81,29.32,63.21,1,100,41,CNN 16k,non-IID,CIFAR-10,1.13,0.6005,0.4041,1.3822,2.63,0.3519,0.282,2.4149
Client 1,3,27.98,26.66,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.42,27.08,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,30.46,27.87,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.74,26.66,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.15,26.89,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,28.05,27.75,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,28.25,28.01,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,28.03,26.89,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,30.06,28.04,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,29.93,28.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,30.8,27.45,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,30.0,28.41,58.63,1,100,41,CNN 16k,non-IID,CIFAR-10,1.06,0.6222,0.4438,1.3068,2.49,0.3741,0.313,2.3489
Client 1,4,31.0,27.13,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,29.86,26.94,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,29.68,27.5,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,29.33,26.52,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,30.97,27.22,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,30.29,27.12,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,30.35,27.66,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,29.84,27.42,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,31.23,27.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,32.54,28.02,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,31.47,29.03,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,32.61,28.11,60.75,1,100,41,CNN 16k,non-IID,CIFAR-10,1.0,0.6451,0.4805,1.2133,2.4,0.3982,0.343,2.245
