Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,33.09,31.97,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,37.92,39.17,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,32.65,32.91,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,31.85,33.23,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,33.54,33.3,82.04,2,134,41,CNN 16k,non-IID,CIFAR-10,2635.57,0.3903,0.2017,2.1462,814.13,0.2292,0.1577,2.7105
Client 1,2,31.57,33.88,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,33.94,38.42,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.15,33.51,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,31.45,33.89,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,33.07,32.86,72.37,2,134,41,CNN 16k,non-IID,CIFAR-10,2280.72,0.4821,0.3052,1.8898,732.24,0.3166,0.253,2.5118
Client 1,3,31.04,32.21,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,36.66,33.94,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,30.57,32.74,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,32.51,31.35,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,31.66,33.85,70.64,2,134,41,CNN 16k,non-IID,CIFAR-10,2115.95,0.5152,0.3328,1.7667,698.79,0.3376,0.2738,2.4282
Client 1,4,28.81,29.62,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,28.73,30.14,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,27.54,28.58,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,28.26,29.78,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,28.81,29.49,58.89,2,135,41,CNN 16k,non-IID,CIFAR-10,2010.94,0.5421,0.3584,1.6612,678.52,0.3579,0.2964,2.3063
Client 1,5,28.19,33.59,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,29.18,32.39,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,28.36,31.75,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,27.77,31.15,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,27.88,32.58,61.8,2,135,41,CNN 16k,non-IID,CIFAR-10,1930.08,0.5613,0.3835,1.5881,657.23,0.3787,0.3201,2.2267
Client 1,6,31.4,31.92,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,36.33,35.52,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,32.56,32.71,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,31.72,34.07,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,31.67,33.49,71.87,2,134,41,CNN 16k,non-IID,CIFAR-10,1842.16,0.5833,0.4074,1.4945,638.67,0.3999,0.3419,2.133
Client 1,7,31.21,34.83,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,31.66,34.02,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,31.59,33.02,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,30.38,32.81,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,34.46,32.97,67.46,2,134,41,CNN 16k,non-IID,CIFAR-10,1821.16,0.584,0.4204,1.511,618.32,0.4166,0.3599,2.0875
Client 1,8,29.66,38.44,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,32.67,39.27,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,30.96,34.47,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,32.66,32.35,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,32.46,35.88,71.96,2,134,41,CNN 16k,non-IID,CIFAR-10,1737.84,0.6078,0.4434,1.3686,601.27,0.4262,0.3742,1.9861
Client 1,9,34.13,32.69,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,30.08,32.49,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,30.96,32.6,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,31.11,32.31,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,33.16,34.06,67.24,2,133,41,CNN 16k,non-IID,CIFAR-10,1729.01,0.6074,0.4464,1.3891,603.98,0.4306,0.3801,1.996
Client 1,10,31.37,35.21,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,32.93,31.53,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,33.12,37.1,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,32.35,32.93,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,33.45,33.11,70.28,2,134,41,CNN 16k,non-IID,CIFAR-10,1660.46,0.6264,0.4646,1.3504,594.07,0.442,0.3916,1.9768
Client 1,11,30.96,34.93,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,31.53,34.24,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,29.83,33.16,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,31.55,33.88,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
