Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.36,28.04,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.53,27.62,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.82,27.94,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,24.44,27.23,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.49,28.6,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.22,27.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,24.8,26.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,27.12,26.44,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,25.2,25.98,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.58,28.26,64.86,1,100,40,CNN 16k,non-IID,CIFAR-10,2635.97,0.3715,0.1953,2.335,868.89,0.2215,0.1501,2.8261
Client 1,2,25.72,27.44,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.25,28.23,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.13,28.42,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,24.74,27.14,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.62,26.73,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.13,28.42,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,26.46,26.57,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.01,27.36,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,25.73,26.37,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,29.49,27.49,57.01,1,100,40,CNN 16k,non-IID,CIFAR-10,2258.45,0.4672,0.2838,2.0117,761.89,0.2972,0.2275,2.5748
