Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,9.1,0.05,7.83,,2,130,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,8.24,0.05,7.55,,2,149,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,10.56,0.05,9.57,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,10.75,0.05,9.6,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,10.84,0.05,9.91,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,8.89,0.05,8.22,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,10.95,0.05,9.32,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,12.11,0.05,9.74,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,11.63,0.05,9.64,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,9.67,0.05,8.68,269.55,1,100,47,CNN 16k,non-IID,CIFAR-10,1.45,0.412,0.3656,1.9291,2.86,0.3281,0.2663,2.4774
Client 23,2,7.94,0.05,7.44,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,9.16,0.05,7.78,,2,181,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,10.34,0.05,9.12,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,10.07,0.05,9.1,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.39,0.05,8.92,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.52,0.05,9.06,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,10.53,0.05,9.27,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,10.47,0.05,8.98,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,10.53,0.05,9.14,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,10.25,0.05,8.91,20.29,1,100,47,CNN 16k,non-IID,CIFAR-10,1.37,0.441,0.4072,1.8519,2.43,0.3724,0.3197,2.3244
