Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.25,28.1,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.31,26.3,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,24.89,26.42,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.06,27.74,59.31,2,136,41,CNN 16k,non-IID,CIFAR-10,2683.66,0.3858,0.1252,2.1454,814.08,0.1718,0.0762,2.9355
Client 1,2,26.43,29.19,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,25.09,25.77,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.2,27.35,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.41,28.15,55.64,2,136,41,CNN 16k,non-IID,CIFAR-10,2335.92,0.4686,0.2223,1.8273,779.83,0.2435,0.1616,2.6872
Client 1,3,26.3,29.13,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.64,26.83,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.21,29.31,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,25.64,28.13,55.6,2,137,41,CNN 16k,non-IID,CIFAR-10,2058.22,0.53,0.3229,1.6163,693.03,0.3226,0.2646,2.4136
