Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.97,27.64,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.36,26.53,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.54,27.87,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.75,27.86,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.36,26.64,57.14,2,138,2,CNN 16k,IID,CIFAR-10,3239.32,0.25,0.2115,2.8214,647.26,0.2578,0.2184,2.7884
Client 1,2,24.89,26.4,,2,140,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,23.4,26.31,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,24.87,27.38,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,24.57,27.95,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,24.97,26.68,52.54,2,138,2,CNN 16k,IID,CIFAR-10,2801.33,0.3499,0.3315,2.3569,560.98,0.3496,0.3309,2.3418
Client 1,3,26.58,26.01,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,24.61,27.72,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.06,26.98,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.94,29.04,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.03,26.97,55.0,2,138,2,CNN 16k,IID,CIFAR-10,2583.78,0.3966,0.3838,2.191,518.31,0.3919,0.3797,2.2299
