Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.97,27.64,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.36,26.53,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.54,27.87,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.75,27.86,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.36,26.64,57.14,2,138,2,CNN 16k,IID,CIFAR-10,3239.32,0.25,0.2115,2.8214,647.26,0.2578,0.2184,2.7884
Client 1,2,24.89,26.4,,2,140,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,23.4,26.31,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,24.87,27.38,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,24.57,27.95,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,24.97,26.68,52.54,2,138,2,CNN 16k,IID,CIFAR-10,2801.33,0.3499,0.3315,2.3569,560.98,0.3496,0.3309,2.3418
Client 1,3,26.58,26.01,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,24.61,27.72,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.06,26.98,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.94,29.04,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.03,26.97,55.0,2,138,2,CNN 16k,IID,CIFAR-10,2583.78,0.3966,0.3838,2.191,518.31,0.3919,0.3797,2.2299
Client 1,4,27.03,27.36,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,26.79,26.53,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.99,26.87,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,27.4,27.46,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.6,26.95,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,27.71,28.29,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,28.39,26.64,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,28.18,27.5,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,29.26,27.67,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,26.88,29.51,56.94,1,100,2,CNN 16k,IID,CIFAR-10,2453.44,0.4276,0.4167,2.0972,492.65,0.4243,0.4138,2.1333
Client 1,5,25.73,25.62,,2,140,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,25.65,27.39,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,25.71,24.91,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,25.57,28.13,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,25.84,26.96,53.72,2,138,2,CNN 16k,IID,CIFAR-10,2348.23,0.4532,0.4426,2.0352,473.3,0.4461,0.4356,2.0738
Client 1,6,25.41,27.29,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,24.98,26.37,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,26.42,26.82,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,25.6,26.23,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,25.4,28.1,53.52,2,137,2,CNN 16k,IID,CIFAR-10,2257.2,0.4759,0.4662,1.9232,458.26,0.4654,0.4563,1.9782
Client 1,7,27.34,27.25,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,26.37,26.56,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,24.97,26.28,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,26.0,28.13,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,27.29,26.53,54.61,2,137,2,CNN 16k,IID,CIFAR-10,2196.26,0.493,0.4856,1.8449,448.96,0.4772,0.47,1.9136
Client 1,8,26.51,27.68,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,25.05,26.75,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,26.2,27.52,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,26.82,27.99,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,25.31,26.9,54.83,2,137,2,CNN 16k,IID,CIFAR-10,2133.98,0.5069,0.5008,1.791,439.36,0.4898,0.4838,1.8686
