Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.15,0.16,25.14,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.85,0.1,24.14,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,26.37,0.14,26.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.3,0.18,25.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,26.27,0.1,25.87,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.1,0.15,24.74,135.3,1,100,21,CNN 16k,non-IID,CIFAR-10,1.38,0.4995,0.3335,1.9949,2.71,0.3034,0.2384,2.6231
Client 23,2,24.69,0.16,25.69,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.31,0.05,7.79,,2,177,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,26.13,0.14,24.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,26.67,0.18,26.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.2,0.05,8.88,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.4,0.15,24.49,108.05,1,100,21,CNN 16k,non-IID,CIFAR-10,1.26,0.5343,0.4236,1.7927,2.49,0.3512,0.2991,2.3683
Client 23,3,7.45,0.05,8.48,,2,162,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,6.74,0.05,6.38,,2,181,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.64,0.05,7.81,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,8.35,0.05,7.96,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,9.34,0.05,8.31,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,8.48,0.05,7.92,200.61,1,100,43,CNN 16k,non-IID,CIFAR-10,1.34,0.4631,0.4415,2.0576,2.35,0.4046,0.3601,2.1502
Client 23,4,7.7,0.05,7.29,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,7.44,0.05,7.97,,2,168,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,9.76,0.05,9.07,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,9.47,0.05,8.76,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,9.8,0.05,8.67,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.02,0.05,8.86,21.13,1,100,44,CNN 16k,non-IID,CIFAR-10,1.3,0.481,0.4625,1.9449,2.27,0.4229,0.3875,2.0756
Client 23,5,7.39,0.05,6.79,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.77,0.05,7.15,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,9.67,0.05,8.78,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,10.11,0.05,8.87,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,9.49,0.05,8.3,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,8.79,0.05,7.8,20.63,1,100,44,CNN 16k,non-IID,CIFAR-10,1.27,0.4936,0.473,1.9309,2.28,0.4306,0.3928,2.011
Client 23,6,7.89,0.05,7.2,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.89,0.05,7.86,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,10.48,0.05,9.44,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,9.4,0.05,8.41,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,9.63,0.05,9.58,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,9.67,0.05,8.62,21.51,1,100,44,CNN 16k,non-IID,CIFAR-10,1.24,0.5041,0.4855,1.8576,2.24,0.4437,0.4076,2.0003
Client 23,7,7.47,0.05,6.92,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,7.43,0.05,6.98,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,9.51,0.05,8.42,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,9.42,0.05,7.92,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,9.31,0.05,8.49,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.81,0.05,7.87,19.21,1,100,44,CNN 16k,non-IID,CIFAR-10,1.2,0.5187,0.4999,1.9436,2.22,0.458,0.4229,1.9478
Client 23,8,7.64,0.05,7.27,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,7.78,0.05,8.32,,2,169,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,9.67,0.05,8.86,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,10.58,0.05,8.73,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,9.41,0.05,8.56,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,10.38,0.05,9.8,21.85,1,100,44,CNN 16k,non-IID,CIFAR-10,1.2,0.5182,0.4957,1.8635,2.22,0.458,0.4189,1.9701
Client 23,9,7.53,0.05,7.3,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,7.54,0.05,7.09,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,9.14,0.05,8.26,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,9.14,0.05,8.24,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,9.39,0.05,8.42,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,9.46,0.05,9.06,20.14,1,100,44,CNN 16k,non-IID,CIFAR-10,1.18,0.5267,0.5132,1.873,2.2,0.4652,0.4291,1.907
Client 23,10,9.85,0.05,9.98,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,8.47,0.05,8.97,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,10.34,0.05,10.99,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,11.21,0.05,12.38,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,11.29,0.05,10.87,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,13.02,0.05,11.38,25.52,1,100,44,CNN 16k,non-IID,CIFAR-10,1.16,0.5351,0.5202,1.7552,2.18,0.4673,0.4297,1.898
Client 23,11,10.25,0.05,8.32,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,11,9.81,0.05,8.46,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,11,12.67,0.05,11.16,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,11,12.75,0.05,10.74,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,11,13.56,0.05,11.16,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,11,12.63,0.05,10.5,26.49,1,100,44,CNN 16k,non-IID,CIFAR-10,1.14,0.5419,0.5316,1.817,2.18,0.4744,0.4415,1.8682
Client 23,12,11.28,0.05,9.34,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,12,11.18,0.05,8.81,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,12,13.73,0.05,12.38,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,12,13.87,0.05,11.33,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,12,14.04,0.05,11.78,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,12,13.48,0.05,11.42,28.07,1,100,44,CNN 16k,non-IID,CIFAR-10,1.14,0.5416,0.5282,1.7088,2.2,0.4703,0.4373,1.886
Client 23,13,10.18,0.05,8.28,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,13,10.27,0.05,9.08,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,13,13.34,0.05,10.75,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,13,12.6,0.05,10.3,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,13,14.18,0.05,11.07,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,13,14.31,0.05,10.59,27.03,1,100,44,CNN 16k,non-IID,CIFAR-10,1.12,0.5498,0.5361,1.6169,2.2,0.477,0.4406,1.8628
