Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,23.83,0.0,0.0,24.36,,2,123,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 2,1,22.9,0.0,0.0,23.72,,2,124,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 3,1,24.35,0.0,0.0,23.71,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 4,1,23.38,0.0,0.0,23.11,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 5,1,24.67,0.0,0.0,24.52,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 6,1,23.91,0.0,0.0,25.27,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 7,1,23.96,0.0,0.0,24.59,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 8,1,24.7,0.0,0.0,24.7,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 9,1,24.02,0.0,0.0,23.31,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 10,1,24.36,0.0,0.0,24.08,66.99,1,100,21,CNN 16k,IID,CIFAR10,1.64,0.4038,0.3903,2.2046,1.64,0.3999,0.3865,2.2187
Client 1,2,23.15,0.0,0.0,23.52,,2,124,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 2,2,23.74,0.0,0.0,24.43,,2,124,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 3,2,24.02,0.0,0.0,23.42,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 4,2,24.27,0.0,0.0,23.14,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 5,2,24.75,0.0,0.0,24.57,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 6,2,25.81,0.0,0.0,24.5,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 7,2,24.35,0.0,0.0,24.06,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 8,2,25.15,0.0,0.0,23.91,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 9,2,23.93,0.0,0.0,23.78,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 10,2,25.21,0.0,0.0,24.47,65.66,1,100,21,CNN 16k,IID,CIFAR10,1.52,0.4536,0.442,2.0158,1.53,0.447,0.4346,2.0486
Client 1,3,23.74,0.0,0.0,23.4,,2,124,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 2,3,23.7,0.0,0.0,23.42,,2,124,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 3,3,25.49,0.0,0.0,24.37,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 4,3,23.81,0.0,0.0,23.83,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 5,3,24.56,0.0,0.0,24.24,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 6,3,23.93,0.0,0.0,25.03,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 7,3,23.63,0.0,0.0,24.25,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 8,3,24.24,0.0,0.0,24.18,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 9,3,24.02,0.0,0.0,23.16,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 10,3,25.45,0.0,0.0,23.58,81.48,1,100,21,CNN 16k,IID,CIFAR10,1.43,0.487,0.4748,1.8801,1.44,0.4778,0.4648,1.9224
Client 1,4,24.28,0.0,0.0,24.44,,2,124,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 2,4,24.21,0.0,0.0,25.4,,2,124,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 3,4,24.67,0.0,0.0,23.44,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 4,4,23.55,0.0,0.0,23.5,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 5,4,24.91,0.0,0.0,23.52,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 6,4,27.04,0.0,0.0,25.71,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 7,4,23.53,0.0,0.0,23.53,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 8,4,24.48,0.0,0.0,24.49,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 9,4,26.12,0.0,0.0,24.55,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 10,4,25.51,0.0,0.0,24.85,68.87,1,100,21,CNN 16k,IID,CIFAR10,1.37,0.5124,0.5049,1.7632,1.39,0.5012,0.4935,1.8201
