Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 21,1,27.2,26.77,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 22,1,28.62,26.28,61.29,2,140,41,CNN 16k,non-IID,CIFAR-10,1.3,0.5442,0.2879,1.6119,3.29,0.27,0.1768,2.7894
Client 21,2,27.16,26.04,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 22,2,26.69,24.86,53.22,2,142,41,CNN 16k,non-IID,CIFAR-10,1.13,0.6007,0.3887,1.3774,3.0,0.3359,0.2586,2.5183
Client 21,3,27.89,27.37,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 22,3,27.61,26.27,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 23,3,29.39,26.92,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,30.3,25.95,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,29.29,26.41,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,31.18,27.69,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,30.25,27.12,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,31.02,27.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,29.97,27.11,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,29.67,26.48,58.89,1,100,41,CNN 16k,non-IID,CIFAR-10,1.16,0.5897,0.4639,1.4978,2.41,0.3996,0.3439,2.2339
Client 21,4,27.34,25.5,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 22,4,26.24,24.9,52.84,2,141,41,CNN 16k,non-IID,CIFAR-10,1.02,0.6439,0.438,1.2179,2.48,0.368,0.2946,2.43
Client 21,5,28.32,26.65,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 22,5,28.6,25.44,54.99,2,141,41,CNN 16k,non-IID,CIFAR-10,0.95,0.668,0.496,1.1402,2.76,0.3936,0.3386,2.2302
Client 21,6,26.49,26.82,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 22,6,26.29,24.66,53.33,2,142,41,CNN 16k,non-IID,CIFAR-10,0.92,0.6809,0.4966,1.0999,2.84,0.3839,0.3242,2.2605
Client 21,7,29.46,26.53,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 22,7,27.99,25.79,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 23,7,30.48,28.11,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,31.21,28.39,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,29.99,27.28,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,30.95,27.54,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,32.55,28.43,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,30.92,27.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,7,30.25,27.75,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,7,30.79,30.93,61.74,1,100,41,CNN 16k,non-IID,CIFAR-10,1.0,0.6464,0.5483,1.2805,2.26,0.4483,0.4038,2.047
