Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,77.8,46.89,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,69.92,46.89,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,97.19,43.2,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,63.28,49.31,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,49.2,46.11,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,47.77,44.61,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,48.43,43.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,52.3,45.12,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,53.0,44.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,50.02,44.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,47.79,45.41,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,47.98,43.77,154.35,1,100,41,CNN 16k,non-IID,CIFAR-10,1.27,0.5523,0.3464,1.6272,2.91,0.3182,0.2447,2.472
Client 23,2,78.02,46.39,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,77.02,45.29,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,88.06,46.04,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,73.4,45.93,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,49.43,43.81,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,48.81,43.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,48.03,43.43,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,48.34,44.82,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,49.52,42.57,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,47.86,44.48,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,48.97,43.25,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,48.4,43.69,134.3,1,100,41,CNN 16k,non-IID,CIFAR-10,1.17,0.5846,0.395,1.5226,2.51,0.3557,0.2873,2.3677
