Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.32,0.28,5.27,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.26,0.33,5.16,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.22,0.37,4.9,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.33,0.24,5.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.29,0.26,5.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.33,0.46,5.24,71.47,1,100,21,CNN 16k,non-IID,CIFAR-10,1.46,0.4623,0.1156,1.9763,3.55,0.1179,0.0375,3.2892
Client 1,2,1.21,0.09,4.59,,2,111,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.16,0.12,4.24,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.2,0.1,4.02,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.37,0.14,4.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.43,0.07,4.37,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.4,0.09,4.61,84.74,1,100,19,CNN 16k,non-IID,CIFAR-10,1.51,0.4249,0.1974,2.1584,3.69,0.16,0.0824,3.0378
Client 1,3,4.07,0.23,7.81,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,1.62,0.12,4.69,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,1.95,0.09,5.19,,2,114,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.11,0.09,4.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.99,0.17,8.1,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.73,0.26,7.4,85.48,1,100,24,CNN 16k,non-IID,CIFAR-10,1.38,0.492,0.2642,1.9194,3.01,0.2257,0.1477,2.8274
Client 1,4,2.16,0.09,4.74,,2,123,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,2.09,0.08,5.31,,2,125,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.1,0.19,8.73,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.75,0.25,9.27,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,2.91,0.09,5.45,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,2.73,0.09,5.44,106.94,1,100,22,CNN 16k,non-IID,CIFAR-10,1.36,0.4949,0.2903,1.7714,2.78,0.2454,0.1603,2.7042
Client 1,5,6.14,0.16,9.12,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.94,0.17,9.66,,2,107,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,2.69,0.1,4.8,,2,127,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,3.27,0.1,5.77,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.58,0.26,10.07,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,6.35,0.16,9.88,111.61,1,100,24,CNN 16k,non-IID,CIFAR-10,1.29,0.5268,0.3048,1.6873,2.59,0.2728,0.1937,2.57
Client 1,6,3.64,0.07,5.19,,2,123,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,3.16,0.06,4.98,,2,123,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,3.04,0.07,5.04,,2,125,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,8.55,0.15,11.15,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,3.49,0.08,5.27,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,4.61,0.08,6.98,117.22,1,100,27,CNN 16k,non-IID,CIFAR-10,1.34,0.4928,0.3839,1.7228,2.42,0.3214,0.2657,2.4757
Client 1,7,8.49,0.17,11.84,,2,108,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.16,0.13,11.41,,2,108,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.57,0.19,11.21,,2,108,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,4.71,0.07,7.08,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.3,0.2,11.94,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,9.12,0.31,11.95,106.61,1,100,28,CNN 16k,non-IID,CIFAR-10,1.19,0.5702,0.3628,1.5657,2.47,0.3201,0.2475,2.6093
Client 1,8,4.65,0.09,5.64,,2,128,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,4.0,0.08,5.09,,2,129,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,4.23,0.07,5.31,,2,127,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,11.01,0.17,13.53,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,5.31,0.08,6.11,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,5.12,0.08,6.12,149.42,1,100,30,CNN 16k,non-IID,CIFAR-10,1.25,0.5293,0.3746,1.6334,2.43,0.3259,0.2529,2.5111
Client 1,9,12.1,0.17,14.62,,2,109,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,12.23,0.14,14.42,,2,109,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,12.65,0.13,13.95,,2,109,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,5.08,0.07,6.48,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,12.68,0.07,15.17,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,12.37,0.28,15.43,139.45,1,100,33,CNN 16k,non-IID,CIFAR-10,1.17,0.5758,0.4273,1.6518,2.23,0.3771,0.3221,2.2841
Client 1,10,5.08,0.07,6.45,,2,135,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,5.33,0.07,6.76,,2,145,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,5.05,0.06,6.38,,2,127,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,14.42,0.21,16.49,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,13.9,0.12,16.39,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,6.77,0.07,7.33,151.72,1,100,33,CNN 16k,non-IID,CIFAR-10,1.28,0.5228,0.4106,1.5768,2.24,0.3732,0.3169,2.3322
Client 1,11,13.69,0.15,15.84,,2,110,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,14.08,0.17,15.84,,2,110,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,14.5,0.15,15.8,,2,109,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,6.62,0.06,6.76,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,6.59,0.06,6.76,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,14.67,0.18,16.46,138.9,1,100,34,CNN 16k,non-IID,CIFAR-10,1.14,0.5738,0.4451,1.4232,2.22,0.3874,0.3281,2.2011
Client 1,12,6.28,0.06,6.81,,2,136,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,5.31,0.06,5.94,,2,142,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,5.26,0.06,6.21,,2,140,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,17.83,0.24,19.72,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,17.9,0.09,19.07,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,6.96,0.06,7.1,156.58,1,100,36,CNN 16k,non-IID,CIFAR-10,1.17,0.5632,0.4674,1.5912,2.17,0.4096,0.3622,2.1921
Client 1,13,16.84,0.2,17.74,,2,110,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,16.08,0.2,17.82,,2,111,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,16.06,0.14,18.02,,2,110,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,7.41,0.06,7.2,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,16.38,0.12,18.23,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,13,17.02,0.23,18.12,160.63,1,100,36,CNN 16k,non-IID,CIFAR-10,1.03,0.6253,0.4651,1.2898,2.18,0.3902,0.3408,2.1957
Client 1,14,6.13,0.06,6.37,,2,139,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,6.6,0.06,6.86,,2,136,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,6.43,0.06,6.7,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,20.81,0.17,21.62,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,7.57,0.06,7.45,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
