Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.0,25.53,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.8,25.81,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.1,28.05,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.3,25.7,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.12,27.73,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.6,27.05,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,29.55,27.36,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,27.87,27.02,62.27,2,139,41,CNN 16k,non-IID,CIFAR-10,1.19,0.5774,0.3467,1.6254,2.82,0.3155,0.242,2.5383
Client 1,2,27.95,27.98,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.08,26.51,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.23,26.76,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.39,26.57,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.48,26.3,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.83,25.79,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,29.31,26.07,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.76,26.22,55.95,2,139,41,CNN 16k,non-IID,CIFAR-10,1.1,0.6074,0.4007,1.526,2.59,0.35,0.2835,2.43
Client 1,3,29.1,27.05,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.35,26.79,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.68,28.44,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,29.77,27.8,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,29.68,27.06,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.09,28.15,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,28.45,28.22,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,31.34,27.43,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,30.69,29.47,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,31.71,27.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,30.67,28.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,31.5,27.63,60.17,1,100,41,CNN 16k,non-IID,CIFAR-10,1.05,0.6251,0.4443,1.4328,2.43,0.3747,0.3134,2.4119
Client 1,4,29.04,25.08,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.68,26.35,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.31,25.48,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,29.49,27.72,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,30.48,27.16,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,29.16,26.54,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,28.99,25.37,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,31.34,27.69,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,30.5,30.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,29.73,27.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,30.26,27.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,30.57,27.13,60.89,1,100,41,CNN 16k,non-IID,CIFAR-10,1.0,0.6437,0.4894,1.3393,2.35,0.4024,0.3492,2.2607
Client 1,5,27.74,25.92,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,28.56,26.86,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,28.43,26.86,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,27.76,26.97,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,27.78,25.81,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,27.68,27.26,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,27.95,26.89,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,27.71,27.44,55.43,2,139,41,CNN 16k,non-IID,CIFAR-10,0.93,0.6684,0.5184,1.2719,2.34,0.4133,0.3662,2.1843
Client 1,6,28.43,26.32,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,28.57,26.55,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,28.98,24.86,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,28.92,27.82,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,30.19,26.78,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,30.45,27.56,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,28.02,26.54,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,28.37,27.44,58.02,2,138,41,CNN 16k,non-IID,CIFAR-10,0.9,0.6799,0.5341,1.2301,2.37,0.421,0.3748,2.193
Client 1,7,27.5,26.1,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,27.92,25.7,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,31.88,27.51,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,27.77,24.52,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,28.02,25.31,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,27.62,26.74,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,28.85,28.1,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,27.9,25.3,59.42,2,139,41,CNN 16k,non-IID,CIFAR-10,0.86,0.6938,0.5595,1.151,2.3,0.4357,0.3926,2.0828
Client 1,8,28.36,26.47,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,28.14,25.71,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,30.97,26.96,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,29.22,26.63,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,27.71,27.74,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,29.75,27.38,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,28.04,25.99,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,29.05,27.34,57.95,2,139,41,CNN 16k,non-IID,CIFAR-10,0.84,0.7005,0.5705,1.1196,2.26,0.4435,0.4034,2.0627
Client 1,9,28.13,27.13,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,28.65,25.21,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,27.5,25.15,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,27.86,26.64,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,29.62,26.39,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,31.53,28.8,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,9,27.89,27.14,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
