Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.35,0.13,5.6,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.15,0.09,4.65,82.3,2,103,21,CNN 16k,non-IID,CIFAR-10,2.0,0.2432,0.1322,2.7025,2.59,0.166,0.0943,3.0316
Client 1,2,2.76,0.26,7.14,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.43,0.26,6.59,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.27,0.11,5.23,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.25,0.31,5.24,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.53,0.09,5.61,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.27,0.09,5.75,86.27,1,100,20,CNN 16k,non-IID,CIFAR-10,1.63,0.412,0.1698,2.2648,3.1,0.1825,0.0983,2.9222
Client 1,3,4.66,0.21,8.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.96,0.31,8.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.07,0.19,7.23,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.91,0.11,6.94,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.8,0.15,7.13,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.97,0.18,7.07,91.33,1,100,19,CNN 16k,non-IID,CIFAR-10,1.49,0.4826,0.188,1.8566,2.87,0.1922,0.1067,3.0334
Client 1,4,5.86,0.29,10.0,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.55,0.29,9.71,98.6,2,105,19,CNN 16k,non-IID,CIFAR-10,1.14,0.5857,0.2145,1.5208,2.97,0.2069,0.1058,2.8995
Client 1,5,6.42,0.22,10.99,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.09,0.12,9.32,100.96,2,106,19,CNN 16k,non-IID,CIFAR-10,1.41,0.483,0.2642,1.6783,2.63,0.2662,0.1683,2.8069
Client 1,6,8.94,0.19,12.26,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,8.21,0.09,12.72,109.82,2,106,19,CNN 16k,non-IID,CIFAR-10,1.39,0.5086,0.335,1.6014,2.17,0.3124,0.256,2.474
Client 1,7,10.28,0.15,13.33,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.61,0.1,12.66,113.64,2,107,19,CNN 16k,non-IID,CIFAR-10,1.29,0.532,0.3855,1.6838,2.39,0.3494,0.2813,2.4701
Client 1,8,11.11,0.19,13.79,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,10.53,0.21,13.18,114.67,2,107,19,CNN 16k,non-IID,CIFAR-10,1.11,0.613,0.3383,1.3262,2.44,0.2945,0.2204,2.6675
