Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.33,28.01,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.71,26.71,,2,140,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,24.99,26.22,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.17,27.09,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.68,27.63,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.32,28.69,64.68,1,100,41,CNN 16k,non-IID,CIFAR-10,2534.58,0.4095,0.1703,2.2153,898.24,0.1989,0.1182,2.9038
Client 1,2,26.43,28.43,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,25.6,26.34,,2,139,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.36,26.33,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.86,26.74,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.2,27.56,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.88,26.95,54.93,1,100,41,CNN 16k,non-IID,CIFAR-10,2204.19,0.4918,0.2559,1.8466,817.13,0.2722,0.1959,2.6871
Client 1,3,25.67,28.25,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,30.27,29.24,,2,136,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.32,26.68,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,25.69,27.41,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,26.47,27.36,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.37,27.66,59.52,1,100,41,CNN 16k,non-IID,CIFAR-10,2034.15,0.5279,0.2999,1.7325,759.51,0.309,0.2382,2.6054
Client 1,4,26.36,27.24,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,26.26,26.64,,2,139,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,25.9,26.6,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.09,27.09,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.8,27.23,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,28.01,27.94,55.97,1,100,41,CNN 16k,non-IID,CIFAR-10,1888.72,0.5673,0.3344,1.5648,725.51,0.3349,0.2655,2.4886
Client 1,5,25.17,26.78,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,26.27,26.89,,2,139,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,26.76,27.76,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,26.05,28.34,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,27.74,27.37,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,27.85,27.69,55.56,1,100,41,CNN 16k,non-IID,CIFAR-10,1822.44,0.5812,0.3456,1.4995,721.02,0.3406,0.2692,2.4465
Client 1,6,25.99,28.06,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,27.91,30.49,,2,136,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,25.86,27.81,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,25.99,28.06,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,28.09,28.67,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,26.75,27.96,58.43,1,100,41,CNN 16k,non-IID,CIFAR-10,1775.71,0.5933,0.3752,1.4787,673.48,0.366,0.3019,2.4082
Client 1,7,25.05,26.97,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,25.8,27.12,,2,139,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,25.36,27.49,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,26.27,26.75,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,27.62,28.04,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,27.15,27.98,55.67,1,100,41,CNN 16k,non-IID,CIFAR-10,1693.61,0.6128,0.3914,1.3742,667.98,0.3731,0.3105,2.3374
Client 1,8,26.59,27.59,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,27.97,29.04,,2,137,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,26.36,27.49,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,25.99,27.5,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,27.99,27.97,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,27.19,27.8,57.03,1,100,41,CNN 16k,non-IID,CIFAR-10,1646.21,0.6233,0.4092,1.3649,657.39,0.3887,0.3313,2.324
Client 1,9,26.17,26.54,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,26.04,25.86,,2,139,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,26.29,25.75,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,26.79,27.09,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,27.71,27.55,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,27.38,27.2,55.33,1,100,41,CNN 16k,non-IID,CIFAR-10,1609.91,0.6325,0.4114,1.3158,657.67,0.3883,0.3266,2.2921
Client 1,10,25.67,27.6,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,25.53,26.43,,2,139,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,26.36,26.63,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,25.43,26.01,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,26.02,26.68,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,27.23,27.56,54.8,1,100,41,CNN 16k,non-IID,CIFAR-10,1589.9,0.6361,0.4266,1.2873,639.03,0.4057,0.35,2.2341
Client 1,11,25.86,27.0,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,27.59,26.08,,2,139,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,25.18,26.22,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,26.24,28.53,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,27.47,27.63,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,27.96,28.03,56.02,1,100,41,CNN 16k,non-IID,CIFAR-10,1542.59,0.6509,0.44,1.2431,637.79,0.41,0.3555,2.1995
Client 1,12,25.02,27.33,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,25.9,26.67,,2,138,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,24.77,26.54,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,25.27,27.45,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,27.48,27.24,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,27.96,27.89,55.86,1,100,41,CNN 16k,non-IID,CIFAR-10,1534.59,0.6543,0.4491,1.2206,622.3,0.4191,0.3667,2.1598
Client 1,13,26.07,27.09,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,26.41,26.68,,2,139,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,25.86,26.92,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,25.55,26.73,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,27.05,27.41,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,13,27.58,28.16,55.76,1,100,41,CNN 16k,non-IID,CIFAR-10,1485.97,0.6636,0.4612,1.1984,616.24,0.4288,0.374,2.1434
Client 1,14,26.17,26.7,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,29.86,31.77,,2,135,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,24.39,26.61,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,25.41,25.81,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,27.81,27.22,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
