Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.68,0.09,6.33,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.35,0.11,5.96,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.36,0.13,6.28,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.34,0.09,6.2,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.7,0.16,5.82,83.36,2,104,21,CNN 16k,non-IID,CIFAR-10,1.98,0.2476,0.1077,3.107,2.75,0.1554,0.0732,3.7172
Client 1,2,2.39,0.12,6.11,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.51,0.14,6.49,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.51,0.11,6.23,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.53,0.25,7.18,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.62,0.19,6.27,85.41,2,104,20,CNN 16k,non-IID,CIFAR-10,1.67,0.3866,0.1407,1.8316,2.74,0.1634,0.0773,2.794
Client 1,3,4.4,0.16,8.25,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.5,0.26,8.17,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.21,0.23,9.06,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,4.42,0.17,8.51,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,4.11,0.14,8.89,94.69,2,105,19,CNN 16k,non-IID,CIFAR-10,1.48,0.4564,0.2,1.7729,2.73,0.1983,0.1233,2.8066
Client 1,4,5.54,0.18,9.2,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.86,0.11,8.59,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.13,0.14,8.87,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.17,0.14,8.92,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.05,0.19,8.59,96.44,2,105,19,CNN 16k,non-IID,CIFAR-10,1.47,0.4694,0.2668,1.8423,2.59,0.262,0.1745,2.7166
Client 1,5,6.57,0.3,9.1,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.84,0.13,9.22,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.5,0.11,9.79,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.57,0.14,9.97,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.01,0.14,10.92,101.34,2,105,19,CNN 16k,non-IID,CIFAR-10,1.4,0.4902,0.2916,1.7312,2.52,0.2742,0.202,2.7055
Client 1,6,9.62,0.1,10.64,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,9.35,0.1,10.38,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,8.51,0.07,10.94,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,9.52,0.12,11.22,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,8.35,0.15,10.46,105.6,2,107,19,CNN 16k,non-IID,CIFAR-10,1.4,0.4838,0.3728,2.0298,2.18,0.3361,0.2854,2.4849
Client 1,7,9.66,0.18,10.53,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.0,0.22,11.11,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.05,0.1,11.0,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,9.22,0.06,11.1,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,8.17,0.15,10.39,106.24,2,106,19,CNN 16k,non-IID,CIFAR-10,1.26,0.5456,0.3755,1.609,2.27,0.343,0.2739,2.5959
Client 1,8,10.61,0.1,11.0,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,10.15,0.11,11.68,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,10.66,0.34,13.06,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,10.52,0.11,12.99,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.3,0.08,11.47,102.6,2,108,19,CNN 16k,non-IID,CIFAR-10,1.24,0.5432,0.3877,1.6266,2.25,0.3491,0.2912,2.3995
Client 1,9,10.18,0.15,12.9,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.36,0.24,12.57,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,10.59,0.19,13.74,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,10.47,0.1,13.95,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,11.0,0.09,12.1,105.15,2,108,19,CNN 16k,non-IID,CIFAR-10,1.16,0.5707,0.4193,1.3789,2.21,0.3618,0.2997,2.2698
Client 1,10,12.32,0.25,14.3,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,12.8,0.15,15.27,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,12.1,0.08,15.62,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,11.65,0.07,14.63,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
