Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.37,0.0,0.0,5.5,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.33,0.0,0.0,5.56,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.31,0.0,0.0,5.24,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.46,0.0,0.0,5.64,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.5,0.0,0.0,5.59,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.45,0.0,0.0,5.76,73.98,1,100,21,CNN 64k,non-IID,CIFAR10,1.42,0.5043,0.1103,1.8842,3.56,0.1168,0.0317,2.8613
Client 23,2,2.81,0.0,0.0,6.4,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.73,0.0,0.0,6.46,,2,104,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.9,0.0,0.0,6.5,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,3.13,0.0,0.0,7.27,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,3.2,0.0,0.0,7.58,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,3.31,0.0,0.0,7.34,78.33,1,100,20,CNN 64k,non-IID,CIFAR10,1.27,0.5453,0.1583,1.5165,3.5,0.1545,0.07,3.1119
