Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.46,0.0,5.01,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.12,0.0,4.95,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.23,0.0,5.36,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.21,0.0,4.93,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.19,0.0,4.85,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,1.31,0.0,5.16,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,1.18,0.0,4.82,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,1.14,0.0,4.85,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,1.16,0.0,4.66,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,1.23,0.0,4.9,29.72,2,107,21,CNN 16k,IID,CIFAR-10,2.2,0.1832,0.1102,3.2974,2.2,0.1765,0.1058,3.3711
