Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.15,0.32,0.0,4.89,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.2,0.3,0.0,4.95,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.3,0.44,0.0,5.07,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.42,0.21,0.0,5.16,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.16,0.41,0.0,5.21,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.29,0.39,0.0,5.16,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.26,0.4,0.0,4.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.25,0.35,0.0,5.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.34,0.37,0.0,5.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.32,0.4,0.0,4.95,75.95,1,100,21,CNN 16k,non-IID,CIFAR-10,1.38,0.4785,0.1026,2.0311,3.86,0.1066,0.0267,3.5284
Client 1,2,2.33,0.18,0.0,5.86,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.49,0.16,0.0,5.96,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.45,0.22,0.0,6.22,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.55,0.43,0.0,6.16,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.37,0.11,0.0,4.52,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.62,0.31,0.0,6.26,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,2.6,0.37,0.0,6.25,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,2.46,0.2,0.0,6.16,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,2.58,0.25,0.0,6.19,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,2.61,0.46,0.0,6.27,77.61,1,100,20,CNN 16k,non-IID,CIFAR-10,1.4,0.5089,0.137,1.582,3.54,0.1396,0.0594,2.9299
Client 1,3,1.76,0.09,17.75,5.27,,2,121,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.67,0.2,0.0,7.08,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,1.81,0.12,13.07,4.6,,2,116,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.0,0.12,11.1,4.88,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.83,0.3,0.0,7.26,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.4,0.09,11.02,5.39,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,4.06,0.36,0.0,8.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,3.68,0.14,0.0,7.28,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,2.27,0.09,16.53,5.21,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,2.37,0.11,22.1,5.47,91.9,1,100,20,CNN 16k,non-IID,CIFAR-10,1.39,0.4891,0.2299,1.9611,3.16,0.203,0.1193,2.9689
Client 1,4,2.65,0.11,14.89,5.21,,2,116,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.17,0.27,0.0,8.37,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,2.54,0.12,19.84,5.44,,2,121,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.45,0.34,0.0,9.14,,2,105,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.14,0.16,0.0,9.45,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,6.13,0.29,0.0,9.83,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,2.71,0.09,27.34,5.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,5.16,0.13,0.0,8.64,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,3.14,0.11,36.54,5.6,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,2.93,0.07,29.03,5.67,111.96,1,100,22,CNN 16k,non-IID,CIFAR-10,1.31,0.5147,0.2681,1.8295,2.95,0.2398,0.1625,2.7742
Client 1,5,6.56,0.47,0.0,10.07,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,2.77,0.09,32.28,5.07,,2,130,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.51,0.18,0.0,9.9,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.41,0.22,0.0,9.37,,2,106,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.37,0.22,0.0,9.94,,2,106,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,3.13,0.08,39.04,5.55,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,7.05,0.23,0.0,10.45,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,3.07,0.08,41.27,5.51,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,8.15,0.16,0.0,10.14,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,6.82,0.22,0.0,9.81,113.91,1,100,25,CNN 16k,non-IID,CIFAR-10,1.25,0.5488,0.2975,1.6319,2.72,0.2613,0.1901,2.7244
Client 1,6,7.57,0.49,0.0,10.61,,2,107,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,3.67,0.07,20.1,5.64,,2,121,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,3.53,0.08,26.04,5.48,,2,125,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,3.82,0.09,21.59,5.96,,2,120,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,3.93,0.09,20.5,5.74,,2,120,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,4.74,0.06,18.3,6.9,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,4.5,0.09,50.07,6.18,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,5.22,0.07,17.34,6.97,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,4.15,0.09,59.16,5.79,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,4.38,0.07,35.84,6.19,134.35,1,100,27,CNN 16k,non-IID,CIFAR-10,1.23,0.5146,0.3448,1.7809,2.68,0.2897,0.2128,2.6309
Client 1,7,9.21,0.15,0.0,11.97,,2,107,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,4.27,0.08,24.6,5.89,,2,124,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,3.62,0.06,22.57,5.62,,2,123,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,3.44,0.08,30.79,5.88,,2,127,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,4.14,0.07,22.37,6.95,,2,122,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,5.18,0.08,54.41,6.74,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,5.09,0.09,50.87,6.89,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,4.84,0.08,49.27,6.51,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,5.12,0.08,50.43,7.08,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,4.79,0.09,62.85,6.25,138.73,1,100,27,CNN 16k,non-IID,CIFAR-10,1.31,0.5015,0.3708,1.8735,2.38,0.3199,0.2515,2.5375
Client 1,8,4.18,0.08,38.54,5.87,,2,131,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,4.51,0.07,31.52,5.82,,2,127,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,4.24,0.08,43.9,5.57,,2,134,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,4.77,0.08,36.97,6.22,,2,131,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,5.97,0.08,23.34,6.43,,2,122,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,6.14,0.08,36.06,7.07,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,5.36,0.08,54.46,6.73,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,5.01,0.06,42.61,6.79,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,8,4.82,0.07,58.53,6.51,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,8,5.43,0.07,43.31,6.44,133.3,1,100,31,CNN 16k,non-IID,CIFAR-10,1.29,0.4928,0.3894,1.7444,2.39,0.3383,0.2753,2.4231
Client 1,9,4.9,0.07,38.98,6.31,,2,129,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,5.34,0.07,49.27,6.02,,2,136,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,5.59,0.06,25.64,6.63,,2,124,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,5.12,0.07,43.37,6.38,,2,135,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,5.01,0.07,48.51,7.08,,2,138,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,7.77,0.07,24.91,7.8,,1,100,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,9,5.06,0.07,76.07,6.49,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,9,6.0,0.06,59.75,6.92,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,9,6.27,0.08,56.11,7.07,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,9,5.44,0.07,104.02,6.77,178.5,1,100,32,CNN 16k,non-IID,CIFAR-10,1.29,0.5,0.3936,1.8467,2.43,0.3406,0.2716,2.4426
Client 1,10,5.24,0.07,59.57,7.33,,2,140,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,6.68,0.07,30.74,7.16,,2,126,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,5.85,0.06,41.03,6.55,,2,132,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,4.97,0.07,53.79,6.16,,2,137,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,5.12,0.06,56.01,6.2,,2,141,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,5.95,0.07,64.7,7.01,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,10,5.94,0.06,81.11,7.22,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,10,6.06,0.07,104.96,7.01,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,10,7.36,0.07,52.82,7.38,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,10,7.21,0.07,73.56,8.04,184.81,1,100,35,CNN 16k,non-IID,CIFAR-10,1.27,0.5019,0.4101,1.7425,2.37,0.361,0.2949,2.3988
Client 1,11,6.28,0.07,40.78,6.61,,2,127,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,5.94,0.07,44.76,6.95,,2,133,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,5.28,0.06,71.07,6.55,,2,144,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,6.12,0.06,37.43,6.66,,2,130,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,5.62,0.06,51.5,6.3,,2,136,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,7.03,0.06,75.17,7.87,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,11,7.7,0.06,58.35,7.98,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,11,6.92,0.07,86.44,7.52,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,11,6.82,0.06,83.25,7.38,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,11,7.89,0.07,69.58,7.79,166.71,1,100,39,CNN 16k,non-IID,CIFAR-10,1.29,0.4883,0.3966,1.8611,2.29,0.3675,0.3137,2.3909
Client 1,12,16.09,0.15,0.0,18.39,,2,109,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,16.95,0.08,0.0,19.53,,2,109,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,16.08,0.17,0.0,18.55,,2,109,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,16.05,0.13,0.0,18.85,,2,109,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,15.62,0.16,0.0,17.46,,2,110,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,17.0,0.16,0.0,18.09,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,12,17.03,0.11,0.0,17.9,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,12,17.19,0.09,0.0,18.28,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,12,16.96,0.2,0.0,17.76,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,12,16.38,0.14,0.0,18.45,124.29,1,100,39,CNN 16k,non-IID,CIFAR-10,1.05,0.6284,0.483,1.457,2.1,0.4059,0.3567,2.2354
Client 1,13,18.55,0.18,0.0,19.18,,2,110,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,17.93,0.13,0.0,20.37,,2,110,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,17.99,0.17,0.0,19.25,,2,110,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,17.6,0.17,0.0,18.6,,2,110,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,17.71,0.08,0.0,19.13,,2,110,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,13,18.14,0.42,0.0,19.38,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,13,18.24,0.13,0.0,19.01,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,13,18.25,0.2,0.0,19.85,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,13,18.81,0.12,0.0,20.11,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,13,18.66,0.21,0.0,20.22,133.09,1,100,41,CNN 16k,non-IID,CIFAR-10,0.99,0.6472,0.481,1.3493,2.12,0.4027,0.3481,2.2706
Client 1,14,19.87,0.15,0.0,20.9,,2,110,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,19.18,0.12,0.0,20.35,,2,110,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,19.76,0.43,0.0,20.23,,2,110,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,18.0,0.07,0.0,19.92,,2,110,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,18.41,0.28,0.0,20.1,,2,110,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,14,19.76,0.12,0.0,20.04,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,14,19.5,0.28,0.0,20.63,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,14,20.24,0.17,0.0,22.13,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,14,19.28,0.12,0.0,19.82,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,14,19.13,0.17,0.0,19.81,135.99,1,100,39,CNN 16k,non-IID,CIFAR-10,0.97,0.6521,0.473,1.2576,2.22,0.3943,0.3438,2.2096
Client 1,15,20.4,0.29,0.0,21.7,,2,110,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,22.72,0.14,0.0,21.6,,2,110,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,15,20.05,0.2,0.0,20.79,,2,110,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,15,20.26,0.07,0.0,21.03,,2,110,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,15,19.22,0.23,0.0,20.44,,2,111,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,15,21.61,0.12,0.0,22.19,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,15,21.03,0.09,0.0,21.96,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,15,21.51,0.13,0.0,22.45,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,15,21.56,0.14,0.0,22.09,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,15,20.9,0.2,0.0,21.65,142.14,1,100,41,CNN 16k,non-IID,CIFAR-10,0.96,0.6523,0.5184,1.2952,2.08,0.4275,0.3854,2.1047
