Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,28.4,25.2,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,26.89,25.67,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,1,27.65,26.18,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,1,29.08,26.58,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,1,27.25,26.73,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,1,26.83,26.2,59.2,2,139,41,CNN 16k,IID,CIFAR-10,1.57,0.4305,0.4192,2.0978,1.57,0.429,0.4171,2.0936
Client 11,2,32.28,28.22,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,31.87,28.22,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,2,30.71,27.37,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,2,35.8,29.8,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,2,30.42,30.51,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,2,32.57,26.78,65.61,2,139,41,CNN 16k,IID,CIFAR-10,1.47,0.4699,0.4609,1.9347,1.48,0.4651,0.4548,1.9533
