Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.38,0.0,0.0,26.63,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,28.74,0.0,0.0,28.3,124.73,2,116,21,CNN 64k,non-IID,CIFAR10,1.28,0.5302,0.4236,1.5268,2.71,0.3795,0.3211,2.206
Client 1,2,28.54,0.0,0.0,27.03,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,28.16,0.0,0.0,26.85,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,29.87,0.0,0.0,27.59,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,29.45,0.0,0.0,27.82,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,28.85,0.0,0.0,28.02,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,28.77,0.0,0.0,27.7,74.53,1,100,21,CNN 64k,non-IID,CIFAR10,0.99,0.647,0.4761,1.2264,2.61,0.3967,0.3399,2.278
Client 1,3,28.28,0.0,0.0,26.23,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,27.97,0.0,0.0,25.86,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,30.7,0.0,0.0,27.4,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,29.84,0.0,0.0,27.26,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,29.85,0.0,0.0,27.01,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,29.97,0.0,0.0,27.11,75.3,1,100,21,CNN 64k,non-IID,CIFAR10,0.87,0.6901,0.5384,1.0687,2.44,0.4399,0.3869,2.0579
Client 1,4,28.52,0.0,0.0,26.0,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,27.68,0.0,0.0,27.9,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,30.97,0.0,0.0,28.83,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,29.45,0.0,0.0,27.75,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,29.59,0.0,0.0,28.05,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,28.96,0.0,0.0,27.83,78.25,1,100,21,CNN 64k,non-IID,CIFAR10,0.82,0.7093,0.5732,0.973,2.33,0.452,0.4045,2.005
Client 1,5,28.55,0.0,0.0,27.33,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,28.15,0.0,0.0,27.47,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,29.79,0.0,0.0,27.46,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,29.45,0.0,0.0,26.83,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,29.2,0.0,0.0,26.88,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,28.6,0.0,0.0,26.58,74.1,1,100,21,CNN 64k,non-IID,CIFAR10,0.75,0.7349,0.5968,0.9189,2.33,0.4678,0.4162,2.0009
Client 1,6,27.68,0.0,0.0,26.78,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,27.61,0.0,0.0,25.7,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,32.09,0.0,0.0,28.43,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,30.15,0.0,0.0,27.65,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,6,29.63,0.0,0.0,27.96,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,6,30.28,0.0,0.0,26.9,78.47,1,100,21,CNN 64k,non-IID,CIFAR10,0.69,0.7607,0.6467,0.8085,2.26,0.4882,0.4446,1.8945
Client 1,7,28.07,0.0,0.0,25.51,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,7,28.38,0.0,0.0,27.27,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,7,30.43,0.0,0.0,27.51,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,7,30.24,0.0,0.0,27.92,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,7,29.91,0.0,0.0,27.5,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,7,29.21,0.0,0.0,28.02,75.06,1,100,21,CNN 64k,non-IID,CIFAR10,0.62,0.7836,0.6683,0.7385,2.26,0.4956,0.4494,1.8588
Client 1,8,28.79,0.0,0.0,27.1,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,8,29.08,0.0,0.0,27.48,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,8,31.15,0.0,0.0,27.45,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,8,32.21,0.0,0.0,27.62,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,8,29.04,0.0,0.0,26.57,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,8,28.93,0.0,0.0,26.52,76.4,1,100,21,CNN 64k,non-IID,CIFAR10,0.6,0.7921,0.6936,0.7047,2.28,0.5012,0.4613,1.8219
Client 1,9,27.98,0.0,0.0,27.62,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,9,26.82,0.0,0.0,26.9,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,9,30.3,0.0,0.0,28.59,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,9,29.33,0.0,0.0,28.54,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,9,29.54,0.0,0.0,27.31,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,9,29.72,0.0,0.0,28.0,76.62,1,100,21,CNN 64k,non-IID,CIFAR10,0.55,0.8075,0.7142,0.655,2.17,0.5138,0.4753,1.8052
Client 1,10,27.55,0.0,0.0,26.46,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,10,30.11,0.0,0.0,27.19,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,10,30.44,0.0,0.0,27.71,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,10,29.28,0.0,0.0,27.21,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,10,30.17,0.0,0.0,27.09,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,10,29.49,0.0,0.0,27.23,75.33,1,100,21,CNN 64k,non-IID,CIFAR10,0.5,0.8276,0.7324,0.5803,2.26,0.5128,0.4744,1.7443
Client 1,11,28.99,0.0,0.0,27.42,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,11,28.17,0.0,0.0,26.61,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,11,30.45,0.0,0.0,28.69,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,11,30.52,0.0,0.0,27.96,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,11,30.11,0.0,0.0,28.24,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,11,29.76,0.0,0.0,27.28,75.73,1,100,21,CNN 64k,non-IID,CIFAR10,0.48,0.8319,0.741,0.5696,2.27,0.5071,0.4687,1.8146
Client 1,12,28.3,0.0,0.0,27.05,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,12,27.66,0.0,0.0,26.83,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,12,30.72,0.0,0.0,27.92,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,12,29.41,0.0,0.0,27.15,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,12,29.14,0.0,0.0,27.32,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,12,28.89,0.0,0.0,26.37,75.58,1,100,21,CNN 64k,non-IID,CIFAR10,0.46,0.8422,0.76,0.5487,2.25,0.5246,0.49,1.7372
Client 1,13,27.74,0.0,0.0,26.1,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,13,28.01,0.0,0.0,26.34,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,13,32.22,0.0,0.0,30.04,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,13,30.84,0.0,0.0,27.88,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,13,29.96,0.0,0.0,26.79,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,13,30.99,0.0,0.0,28.47,79.68,1,100,21,CNN 64k,non-IID,CIFAR10,0.42,0.8562,0.7701,0.4901,2.31,0.5155,0.4779,1.7764
Client 1,14,27.48,0.0,0.0,26.68,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,14,30.13,0.0,0.0,27.64,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,14,31.2,0.0,0.0,28.67,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,14,30.77,0.0,0.0,27.82,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,14,29.57,0.0,0.0,27.03,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,14,29.49,0.0,0.0,27.08,76.77,1,100,21,CNN 64k,non-IID,CIFAR10,0.41,0.8592,0.7885,0.486,2.33,0.5235,0.4894,1.7431
Client 1,15,26.83,0.0,0.0,26.29,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,15,30.7,0.0,0.0,29.21,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,15,31.27,0.0,0.0,28.84,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,15,32.42,0.0,0.0,27.32,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,15,29.69,0.0,0.0,27.7,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,15,31.13,0.0,0.0,27.37,78.27,1,100,21,CNN 64k,non-IID,CIFAR10,0.37,0.8715,0.7964,0.438,2.41,0.5241,0.4872,1.7353
Client 1,16,26.83,0.0,0.0,25.9,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
