Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.0,0.0,0.0,0.01,,2,102,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 2,1,0.0,0.12,0.0,0.01,,2,102,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 3,1,0.0,0.0,0.0,0.02,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 4,1,0.0,0.0,0.0,0.38,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 5,1,0.0,0.0,0.0,0.39,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 6,1,0.0,0.0,0.0,0.41,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 7,1,0.0,0.0,0.0,0.01,,2,102,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 8,1,0.0,0.02,0.0,0.36,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 9,1,0.0,0.0,0.0,0.02,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 10,1,0.0,0.0,0.0,0.34,,2,98,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 11,1,0.0,0.02,0.0,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 12,1,0.0,0.02,0.0,0.01,,2,103,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 13,1,0.0,0.0,0.0,0.39,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 14,1,0.0,0.0,0.0,0.01,,2,102,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 15,1,0.0,0.04,0.0,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 16,1,0.0,0.04,0.0,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 17,1,0.0,0.0,0.0,0.01,,2,99,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 18,1,0.0,0.02,0.0,0.02,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 19,1,0.0,0.0,0.0,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 20,1,0.0,0.02,0.0,0.02,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 21,1,0.0,0.02,0.0,0.81,,1,53,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 22,1,0.0,0.0,0.0,0.01,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 23,1,0.0,0.0,0.0,0.01,,1,54,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 24,1,0.0,0.04,0.0,0.07,,1,51,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 25,1,0.0,0.05,0.0,0.01,,1,53,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 26,1,0.0,0.02,0.0,0.06,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 27,1,0.0,0.04,0.0,0.01,,1,54,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 28,1,0.0,0.04,0.0,0.06,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 29,1,0.0,0.0,0.0,0.01,,1,53,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 30,1,0.0,0.0,0.0,0.06,,1,48,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 31,1,0.0,0.0,0.0,0.01,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 32,1,0.0,0.0,0.0,0.73,,1,54,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 33,1,0.0,0.0,0.0,0.01,,1,54,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 34,1,0.0,0.0,0.0,0.07,,1,53,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 35,1,0.0,0.0,0.0,0.06,,1,50,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 36,1,0.0,0.02,0.0,0.01,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 37,1,0.0,0.02,0.0,0.06,,1,53,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 38,1,0.0,0.02,0.0,0.02,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 39,1,0.0,0.12,0.0,0.01,,1,54,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 40,1,0.0,0.04,0.0,0.01,1.62,1,53,14,prostate_logreg,non-IID,PROSTATE,0.67,0.5672,0.5029,0.4328,0.69,0.5468,0.4947,0.4532
Client 1,2,0.0,0.0,0.0,0.01,,2,60,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 2,2,0.0,0.12,0.0,0.01,,2,122,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 3,2,0.0,0.0,0.0,0.01,,2,112,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 4,2,0.0,0.0,0.0,0.02,,2,119,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 5,2,0.0,0.0,0.0,0.01,,2,120,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 6,2,0.0,0.0,0.0,0.02,,2,98,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 7,2,0.0,0.0,0.0,0.01,,2,63,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 8,2,0.0,0.02,0.0,0.01,,2,121,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 9,2,0.0,0.0,0.0,0.02,,2,99,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 10,2,0.0,0.0,0.0,0.02,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 11,2,0.0,0.02,0.0,0.01,,2,106,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 12,2,0.0,0.0,0.16,0.01,,2,98,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 13,2,0.0,0.0,0.0,0.02,,2,96,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 14,2,0.0,0.0,0.0,0.01,,2,62,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 15,2,0.0,0.04,0.0,0.01,,2,108,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 16,2,0.0,0.04,0.0,0.01,,2,64,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
