Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.32,0.0,5.02,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.14,0.0,4.62,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.17,0.0,5.39,30.59,2,107,21,CNN 16k,IID,CIFAR-10,2.25,0.1703,0.1089,2.6372,2.25,0.1614,0.1008,2.676
Client 1,2,3.37,0.0,6.49,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,3.24,0.0,7.2,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,3.56,0.0,6.38,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,1.68,0.0,6.72,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.4,0.0,6.56,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.52,0.0,6.54,34.76,1,100,20,CNN 16k,IID,CIFAR-10,1.98,0.2801,0.2384,2.6722,1.98,0.2692,0.2293,2.7085
Client 1,3,4.95,0.0,6.94,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.93,0.0,6.81,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,5.0,0.0,7.28,38.73,2,110,20,CNN 16k,IID,CIFAR-10,1.85,0.322,0.2853,2.6209,1.87,0.3195,0.2859,2.6133
