Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.2,0.2,26.91,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.45,0.12,28.05,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.91,0.13,27.27,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,31.1,0.11,28.45,95.37,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.5305,0.3409,1.848,2.84,0.3155,0.2378,2.5482
Client 1,2,29.35,0.2,26.89,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,30.26,0.12,26.15,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,29.93,0.13,27.03,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.88,0.11,27.46,92.54,1,100,21,CNN 16k,non-IID,CIFAR-10,1.22,0.5594,0.3824,1.7162,2.83,0.3376,0.2682,2.4265
Client 1,3,27.74,0.2,26.33,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.32,0.12,26.14,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.07,0.13,26.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,30.12,0.11,27.8,92.81,1,100,21,CNN 16k,non-IID,CIFAR-10,1.14,0.5884,0.4501,1.6117,2.68,0.3822,0.3322,2.2662
Client 1,4,26.65,0.2,25.97,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.53,0.12,25.41,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.26,0.13,27.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,30.86,0.11,28.0,92.55,1,100,21,CNN 16k,non-IID,CIFAR-10,1.09,0.6075,0.4796,1.5044,2.6,0.4037,0.3564,2.1995
Client 1,5,29.3,0.2,27.07,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,27.91,0.12,25.21,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,29.56,0.13,26.84,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,29.57,0.11,29.18,95.7,1,100,21,CNN 16k,non-IID,CIFAR-10,1.04,0.6243,0.5109,1.4359,2.63,0.4247,0.3845,2.0658
Client 1,6,28.34,0.2,26.61,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,28.56,0.12,25.79,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,29.11,0.13,26.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,30.47,0.11,28.67,95.25,1,100,21,CNN 16k,non-IID,CIFAR-10,1.03,0.6312,0.5355,1.4047,2.48,0.4464,0.4096,2.0406
Client 1,7,27.2,0.2,28.7,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,27.28,0.12,26.56,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,27.94,0.13,26.88,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,29.12,0.11,27.54,92.35,1,100,21,CNN 16k,non-IID,CIFAR-10,0.96,0.6579,0.5491,1.2925,2.61,0.4426,0.4024,2.0311
Client 1,8,27.33,0.2,27.79,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,27.27,0.12,25.89,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,29.46,0.13,27.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,29.97,0.11,27.48,94.12,1,100,21,CNN 16k,non-IID,CIFAR-10,0.95,0.6615,0.5641,1.2797,2.53,0.456,0.4214,1.9783
Client 1,9,27.97,0.2,27.54,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,27.71,0.12,26.24,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,29.75,0.13,26.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,29.29,0.11,28.8,92.72,1,100,21,CNN 16k,non-IID,CIFAR-10,0.93,0.6673,0.572,1.2769,2.54,0.4545,0.4154,2.0167
Client 1,10,27.81,0.2,26.98,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,30.96,0.12,26.89,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,30.68,0.13,27.85,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,31.07,0.11,28.83,96.31,1,100,21,CNN 16k,non-IID,CIFAR-10,0.92,0.674,0.5867,1.2009,2.48,0.4637,0.4333,1.9161
Client 1,11,28.27,0.2,26.88,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,29.29,0.12,25.17,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,28.34,0.13,26.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,29.22,0.11,27.39,91.43,1,100,21,CNN 16k,non-IID,CIFAR-10,0.89,0.6829,0.5991,1.1893,2.51,0.4636,0.433,1.9869
