Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.32,0.23,0.0,0.21,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.34,0.42,0.0,0.22,19.26,2,104,19,TextMLP,non-IID,AGNEWS,0.58,0.7619,0.3669,0.2381,3.13,0.2504,0.1008,0.9996
Client 23,2,0.59,0.21,0.0,0.31,,2,106,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.61,0.33,0.0,0.32,20.38,2,106,24,TextMLP,non-IID,AGNEWS,0.69,0.7212,0.2926,0.2937,3.18,0.2551,0.1104,0.9933
Client 23,3,1.05,0.21,0.0,0.49,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,0.94,0.18,0.0,0.46,21.2,2,109,24,TextMLP,non-IID,AGNEWS,0.8,0.6983,0.4234,0.4228,3.43,0.3437,0.2093,1.1165
Client 23,4,1.23,0.26,0.0,0.58,,2,110,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.44,0.23,0.0,0.64,20.78,2,111,25,TextMLP,non-IID,AGNEWS,0.6,0.7709,0.4168,0.3481,4.34,0.3084,0.1969,1.3375
Client 23,5,1.53,0.26,0.0,0.74,,2,112,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,1.65,0.21,0.0,0.74,22.67,2,111,25,TextMLP,non-IID,AGNEWS,0.51,0.8004,0.5374,0.2877,5.26,0.3893,0.2818,1.0708
Client 23,6,1.8,0.28,0.0,0.79,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,1.95,0.2,0.0,0.84,22.79,2,113,25,TextMLP,non-IID,AGNEWS,0.4,0.8389,0.6932,0.2432,6.24,0.4764,0.403,0.9183
Client 23,7,2.1,0.25,0.0,0.94,,2,115,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,2.3,0.19,0.0,1.0,22.62,2,116,25,TextMLP,non-IID,AGNEWS,0.36,0.863,0.8039,0.2137,6.47,0.5818,0.5082,0.6937
