Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.48,26.31,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.44,24.89,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,24.63,26.76,,2,138,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,24.93,25.54,53.84,2,138,41,CNN 16k,IID,CIFAR-10,3215.31,0.2507,0.1898,2.6897,641.32,0.2537,0.1925,2.6548
Client 1,2,23.31,25.2,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.13,24.79,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,23.47,25.89,,2,139,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,23.4,25.02,49.95,2,138,41,CNN 16k,IID,CIFAR-10,2825.56,0.3457,0.3283,2.3452,561.29,0.349,0.3312,2.307
Client 1,3,23.98,25.44,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,24.27,25.14,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,23.0,24.26,,2,140,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,24.62,25.84,50.52,2,138,41,CNN 16k,IID,CIFAR-10,2577.49,0.3981,0.384,2.2511,513.38,0.4023,0.3879,2.2212
Client 1,4,24.36,26.28,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,23.79,25.4,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,24.91,24.97,,2,139,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,23.18,27.13,50.65,2,137,41,CNN 16k,IID,CIFAR-10,2435.85,0.4329,0.4235,2.0871,486.75,0.4335,0.4241,2.0803
