Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,6.23,0.22,0.0,2.45,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,5.98,0.22,0.0,2.33,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,6.04,0.22,0.0,2.31,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,6.13,0.22,0.0,2.4,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,6.05,0.22,0.0,2.42,,2,130,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,5.94,0.22,0.0,2.31,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,1,5.78,0.22,0.0,2.25,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,1,5.71,0.22,0.0,2.22,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,1,5.91,0.22,0.0,2.35,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,1,6.24,0.22,0.0,2.47,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,1,6.07,0.22,0.0,2.63,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,1,5.94,0.22,0.0,2.38,30.34,1,100,19,TextMLP,non-IID,AGNEWS,0.36,0.8714,0.8052,0.1882,3.03,0.588,0.5076,0.7257
Client 1,2,10.43,0.14,61.73,2.55,,2,189,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,10.96,0.14,63.38,2.39,,2,190,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,7.68,0.14,71.06,2.4,,2,188,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,7.86,0.14,70.11,2.41,,2,191,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,8.45,0.14,68.75,2.37,,2,191,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,8.05,0.14,68.16,2.76,,2,190,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,2,9.73,0.14,65.4,2.41,,2,189,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,2,9.09,0.14,64.46,2.75,,2,189,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,2,6.88,0.14,85.64,2.21,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,2,6.95,0.14,84.6,2.27,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,2,6.93,0.14,83.57,2.4,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,2,7.22,0.14,84.3,2.33,95.64,1,100,27,TextMLP,non-IID,AGNEWS,0.45,0.787,0.7842,0.2589,3.52,0.6465,0.561,0.5288
Client 1,3,7.71,0.14,0.0,2.36,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,7.31,0.14,0.0,2.27,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,7.54,0.14,0.0,2.29,,2,196,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,7.27,0.14,0.0,2.33,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,7.04,0.14,0.0,2.2,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,3,6.69,0.14,0.0,2.14,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,3,6.77,0.14,0.0,2.16,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,3,7.01,0.14,0.0,2.25,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,3,6.8,0.14,0.0,2.18,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,3,7.33,0.14,0.0,2.33,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,3,7.18,0.14,0.0,2.35,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,3,7.03,0.14,0.0,2.27,10.89,1,100,27,TextMLP,non-IID,AGNEWS,0.43,0.7939,0.7915,0.2491,4.72,0.6531,0.5664,0.5203
Client 1,4,7.51,0.14,0.0,2.4,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,4,7.15,0.14,0.0,2.48,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,4,7.61,0.14,0.0,2.28,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,4,7.72,0.14,0.0,2.36,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,4,7.44,0.14,0.0,2.43,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,4,6.9,0.14,0.0,2.24,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,4,7.35,0.14,0.0,2.49,,2,192,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,4,8.3,0.14,0.0,2.46,,2,193,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,4,7.47,0.14,0.0,2.22,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,4,7.28,0.14,0.0,2.32,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,4,7.67,0.14,0.0,2.31,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,4,9.6,0.14,0.0,2.15,12.74,1,100,27,TextMLP,non-IID,AGNEWS,0.41,0.8032,0.7992,0.2373,5.27,0.6601,0.5708,0.5219
Client 1,5,7.6,0.14,0.0,2.41,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,5,7.07,0.14,0.0,2.83,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,5,7.42,0.14,0.0,2.28,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,5,7.09,0.14,0.0,2.36,,2,193,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,5,6.93,0.14,0.0,2.25,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,5,7.01,0.14,0.0,2.27,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,5,6.9,0.14,0.0,2.44,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,5,6.91,0.14,0.0,2.36,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,5,6.97,0.14,0.0,2.38,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,5,7.0,0.14,0.0,2.93,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,5,7.29,0.14,0.0,2.37,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,5,7.09,0.14,0.0,2.34,10.82,1,100,27,TextMLP,non-IID,AGNEWS,0.4,0.8071,0.8024,0.2332,5.78,0.6613,0.5725,0.5152
Client 1,6,7.56,0.14,0.0,2.38,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,6,7.51,0.14,0.0,2.18,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,6,7.8,0.14,0.0,2.37,,2,193,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,6,8.04,0.14,0.0,2.28,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,6,7.99,0.14,0.0,2.42,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,6,7.99,0.14,0.0,2.43,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,6,7.9,0.14,0.0,2.5,,2,196,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,6,7.53,0.14,0.0,2.2,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,6,8.93,0.14,0.0,2.29,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,6,8.76,0.14,0.0,2.29,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,6,7.33,0.14,0.0,2.22,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,6,8.96,0.14,0.0,2.31,12.13,1,100,27,TextMLP,non-IID,AGNEWS,0.4,0.8086,0.8049,0.2316,6.38,0.6624,0.5745,0.506
Client 1,7,7.43,0.14,0.0,2.34,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,7,7.25,0.14,0.0,2.33,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,7,7.62,0.14,0.0,2.37,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,7,7.25,0.14,0.0,3.4,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,7,7.57,0.14,0.0,3.26,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,7,7.33,0.14,0.0,3.1,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,7,7.15,0.14,0.0,2.26,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,7,7.94,0.14,0.0,2.54,,2,193,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,7,7.04,0.14,0.0,2.38,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,7,7.44,0.14,0.0,2.64,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,7,7.2,0.14,0.0,2.85,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,7,7.1,0.14,0.0,2.44,11.54,1,100,27,TextMLP,non-IID,AGNEWS,0.39,0.8099,0.8058,0.2298,6.94,0.661,0.5735,0.5062
Client 1,8,7.74,0.14,0.0,2.39,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,8,7.42,0.14,0.0,2.19,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
