Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.13,0.16,4.7,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.18,0.18,4.68,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.33,0.19,5.02,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.26,0.31,5.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.12,0.19,4.59,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.13,0.11,4.6,76.61,1,100,21,CNN 16k,non-IID,CIFAR-10,1.8,0.3296,0.0657,2.2958,2.76,0.1086,0.0282,3.1769
Client 23,2,2.37,0.13,5.7,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.47,0.12,6.04,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.57,0.07,6.03,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.5,0.12,5.64,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.54,0.14,5.99,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.15,0.11,5.43,73.99,1,100,20,CNN 16k,non-IID,CIFAR-10,1.89,0.302,0.1456,2.4165,2.77,0.1697,0.0955,3.0718
Client 23,3,3.37,0.15,7.14,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.55,0.12,6.96,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.71,0.37,6.99,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.54,0.16,6.71,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.5,0.12,6.65,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.52,0.09,6.83,79.28,1,100,19,CNN 16k,non-IID,CIFAR-10,1.62,0.4244,0.2171,2.216,2.74,0.2105,0.1379,2.9156
Client 23,4,4.61,0.09,8.01,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.78,0.13,7.71,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.93,0.11,8.05,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.87,0.09,8.08,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.58,0.18,7.64,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.89,0.19,7.73,83.03,1,100,19,CNN 16k,non-IID,CIFAR-10,1.56,0.4541,0.2889,1.9838,2.5,0.2807,0.212,2.5963
Client 23,5,6.12,0.16,9.15,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.12,0.14,9.11,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.74,0.08,8.42,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.53,0.08,9.61,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,5.81,0.21,8.73,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,5.68,0.19,8.54,90.16,1,100,19,CNN 16k,non-IID,CIFAR-10,1.41,0.4966,0.3175,2.0376,2.42,0.2937,0.2283,2.6537
Client 23,6,7.47,0.28,9.51,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.07,0.25,10.21,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.13,0.2,9.75,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.03,0.15,9.58,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.16,0.09,9.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.14,0.16,9.48,89.19,1,100,19,CNN 16k,non-IID,CIFAR-10,1.24,0.5525,0.3325,1.3893,2.41,0.2996,0.2282,2.643
Client 23,7,7.72,0.19,10.24,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.78,0.1,11.74,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.43,0.09,10.64,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.21,0.29,9.96,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.46,0.07,10.35,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.22,0.1,10.2,94.72,1,100,19,CNN 16k,non-IID,CIFAR-10,1.31,0.5218,0.3783,1.7388,2.29,0.3455,0.2877,2.4402
Client 23,8,9.49,0.14,12.6,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,9.53,0.11,12.23,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,9.81,0.08,12.8,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,9.45,0.22,11.96,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,8.98,0.18,12.31,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,9.41,0.1,11.81,98.72,1,100,19,CNN 16k,non-IID,CIFAR-10,1.28,0.5407,0.3803,1.5961,2.3,0.3372,0.2858,2.5027
Client 23,9,10.53,0.2,12.49,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,10.62,0.19,13.4,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,10.72,0.13,12.92,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,10.69,0.1,13.23,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,10.43,0.15,12.66,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,11.1,0.2,13.03,104.99,1,100,19,CNN 16k,non-IID,CIFAR-10,1.14,0.5957,0.4052,1.4812,2.17,0.3477,0.2986,2.3991
Client 23,10,11.35,0.09,13.37,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,12.26,0.11,14.31,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,11.58,0.15,13.64,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,11.67,0.07,13.58,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,11.32,0.2,13.35,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,12.43,0.1,13.9,104.44,1,100,19,CNN 16k,non-IID,CIFAR-10,1.22,0.5543,0.4333,1.6023,2.18,0.3864,0.3291,2.2612
Client 23,11,13.64,0.09,14.92,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,11,13.61,0.07,15.07,,2,110,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,11,13.44,0.12,15.62,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,11,12.56,0.21,14.51,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,11,12.73,0.08,15.12,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,11,13.91,0.29,15.92,109.91,1,100,19,CNN 16k,non-IID,CIFAR-10,1.19,0.5681,0.4396,1.5746,2.16,0.3899,0.3409,2.1609
