Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.82,0.12,0.0,26.01,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,25.47,0.19,0.0,25.68,132.77,2,117,21,CNN 64k,non-IID,CIFAR10,1.16,0.5841,0.3874,1.3903,2.7,0.3359,0.2769,2.3199
Client 23,2,27.49,0.12,0.0,25.82,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,25.95,0.19,0.0,25.13,86.59,2,129,21,CNN 64k,non-IID,CIFAR10,1.05,0.6218,0.4758,1.2652,2.45,0.3993,0.3561,2.0591
Client 23,3,26.0,0.12,0.0,25.86,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,26.32,0.19,0.0,25.57,86.33,2,128,21,CNN 64k,non-IID,CIFAR10,0.93,0.6646,0.536,1.1304,2.41,0.4319,0.3916,2.0145
Client 23,4,27.67,0.12,0.0,27.24,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,25.98,0.19,0.0,24.71,88.05,2,128,21,CNN 64k,non-IID,CIFAR10,0.84,0.6999,0.5858,0.9902,2.5,0.4587,0.4213,1.8918
Client 23,5,28.79,0.12,0.0,27.46,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,26.99,0.19,0.0,24.22,89.69,2,128,21,CNN 64k,non-IID,CIFAR10,0.77,0.7276,0.6281,0.9123,2.45,0.4656,0.4368,1.8741
Client 23,6,26.23,0.12,0.0,24.86,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,27.27,0.19,0.0,24.62,84.03,2,129,21,CNN 64k,non-IID,CIFAR10,0.72,0.744,0.662,0.8551,2.28,0.5007,0.4694,1.7875
Client 23,7,26.46,0.12,0.0,25.48,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,26.58,0.19,0.0,26.9,85.7,2,128,21,CNN 64k,non-IID,CIFAR10,0.68,0.7586,0.6747,0.7781,2.63,0.4854,0.4608,1.7785
Client 23,8,27.66,0.12,0.0,25.68,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,28.47,0.19,0.0,26.94,88.08,2,127,21,CNN 64k,non-IID,CIFAR10,0.59,0.7939,0.7194,0.6752,2.46,0.5102,0.4793,1.7388
Client 23,9,27.47,0.12,0.0,25.64,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,26.94,0.19,0.0,25.41,85.0,2,128,21,CNN 64k,non-IID,CIFAR10,0.55,0.8084,0.7315,0.6246,2.52,0.5039,0.4725,1.7376
Client 23,10,27.59,0.12,0.0,27.58,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,26.8,0.19,0.0,25.05,90.18,2,128,21,CNN 64k,non-IID,CIFAR10,0.52,0.8211,0.7523,0.6133,2.57,0.5182,0.4886,1.7182
Client 23,11,27.22,0.12,0.0,25.3,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,11,26.77,0.19,0.0,24.53,84.75,2,129,21,CNN 64k,non-IID,CIFAR10,0.47,0.837,0.7792,0.5267,2.62,0.5223,0.4926,1.6809
Client 23,12,28.24,0.12,0.0,27.14,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,12,27.57,0.19,0.0,26.65,87.02,2,129,21,CNN 64k,non-IID,CIFAR10,0.43,0.8543,0.7968,0.4859,2.61,0.5261,0.4986,1.6763
Client 23,13,26.22,0.12,0.0,26.18,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,13,28.76,0.19,0.0,26.85,90.19,2,127,21,CNN 64k,non-IID,CIFAR10,0.42,0.8609,0.8063,0.4837,2.67,0.5155,0.4877,1.7437
Client 23,14,27.47,0.12,0.0,26.14,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,14,28.25,0.19,0.0,26.02,88.88,2,128,21,CNN 64k,non-IID,CIFAR10,0.37,0.8787,0.8212,0.4043,2.82,0.5187,0.4906,1.7038
Client 23,15,27.53,0.12,0.0,26.14,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,15,25.75,0.19,0.0,25.23,86.47,2,129,21,CNN 64k,non-IID,CIFAR10,0.33,0.8922,0.8467,0.3669,2.81,0.5312,0.5042,1.663
Client 23,16,26.73,0.12,0.0,25.5,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,16,27.08,0.19,0.0,26.64,86.75,2,127,21,CNN 64k,non-IID,CIFAR10,0.32,0.8913,0.8485,0.361,2.86,0.5253,0.4997,1.6743
Client 23,17,27.73,0.12,0.0,27.33,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,17,28.01,0.19,0.0,26.67,87.99,2,127,21,CNN 64k,non-IID,CIFAR10,0.3,0.9017,0.8588,0.3373,2.9,0.5289,0.5028,1.6803
Client 23,18,26.86,0.12,0.0,26.2,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,18,26.55,0.19,0.0,24.56,87.2,2,129,21,CNN 64k,non-IID,CIFAR10,0.3,0.8988,0.8584,0.3289,2.98,0.5214,0.4984,1.6486
Client 23,19,27.76,0.12,0.0,25.0,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,19,27.24,0.19,0.0,24.97,87.09,2,129,21,CNN 64k,non-IID,CIFAR10,0.29,0.904,0.859,0.3259,3.15,0.5112,0.4864,1.7101
Client 23,20,27.44,0.12,0.0,24.92,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,20,27.73,0.19,0.0,26.03,85.57,2,128,21,CNN 64k,non-IID,CIFAR10,0.25,0.9196,0.8835,0.277,3.11,0.52,0.4935,1.6994
