Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.4,0.3,0.0,5.17,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.17,0.23,0.0,4.74,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.14,0.3,0.0,4.51,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.15,0.23,0.0,4.4,69.81,2,103,21,CNN 16k,non-IID,CIFAR10,1.6,0.3779,0.0907,2.48,3.18,0.1067,0.0309,3.3361
Client 23,2,2.31,0.22,0.0,6.41,,2,104,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.27,0.19,0.0,5.82,,2,104,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.26,0.22,0.0,5.35,,2,104,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.38,0.39,0.0,5.71,75.63,2,104,20,CNN 16k,non-IID,CIFAR10,1.38,0.5063,0.1615,1.8606,3.46,0.1651,0.074,3.1261
Client 23,3,1.84,0.08,0.0,4.66,,2,111,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,1.82,0.08,0.0,4.52,,2,111,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,1.91,0.11,0.0,4.44,,2,113,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,1.96,0.08,0.0,4.73,,2,111,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,0.82,0.15,0.0,4.2,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,0.89,0.17,0.0,4.59,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,3,0.61,0.18,0.0,4.42,,1,100,16,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,3,0.8,0.22,0.0,4.58,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,3,1.0,0.13,0.0,4.63,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,3,0.71,0.42,0.0,4.45,,1,100,16,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 33,3,0.82,0.19,0.0,4.63,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 34,3,1.0,0.2,0.0,4.68,78.95,1,100,17,CNN 16k,non-IID,CIFAR10,1.33,0.4851,0.2823,2.0753,3.7,0.2105,0.1313,3.0135
Client 23,4,4.64,0.33,0.0,7.49,,2,106,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.49,0.2,0.0,7.98,,2,106,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.34,0.16,0.0,8.27,,2,106,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,5.02,0.22,0.0,8.09,82.7,2,105,25,CNN 16k,non-IID,CIFAR10,1.22,0.5738,0.2601,1.4383,2.68,0.2407,0.165,2.603
Client 23,5,2.8,0.07,10.61,5.72,,2,112,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,3.14,0.09,12.58,5.31,,2,114,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,2.8,0.08,10.9,4.82,,2,113,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,3.1,0.07,11.85,4.92,,2,113,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,1.78,0.11,0.0,4.79,,1,100,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,5,1.54,0.17,0.0,4.66,,1,100,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,5,1.76,0.13,10.59,4.91,,1,100,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,5,1.65,0.21,10.66,4.62,,1,100,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,5,1.91,0.19,0.0,4.87,,1,100,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,5,1.79,0.12,10.41,4.87,,1,100,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 33,5,1.97,0.12,10.14,4.8,,1,100,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 34,5,1.69,0.17,0.0,4.82,84.32,1,100,19,CNN 16k,non-IID,CIFAR10,1.34,0.4964,0.3206,1.8275,2.95,0.2649,0.1918,2.6073
Client 23,6,8.65,0.12,0.0,10.13,,2,107,26,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.24,0.12,0.0,10.87,,2,107,26,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,6.99,0.17,0.0,9.68,,2,107,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,7.37,0.19,0.0,10.17,91.93,2,107,26,CNN 16k,non-IID,CIFAR10,1.32,0.5205,0.3494,1.6198,2.32,0.3114,0.256,2.6425
Client 23,7,8.58,0.12,0.0,11.9,,2,107,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,8.87,0.09,0.0,12.11,,2,107,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,7,3.78,0.08,13.91,5.53,,2,114,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,7,3.83,0.09,13.53,5.22,,2,115,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,7,3.92,0.2,0.0,7.58,,1,100,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,7,3.88,0.24,0.0,7.55,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,7,3.81,0.14,0.0,7.53,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,7,3.84,0.22,0.0,7.52,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,7,3.66,0.31,0.0,7.08,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,7,3.79,0.42,0.0,7.28,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 33,7,3.81,0.15,0.0,7.5,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 34,7,3.73,0.18,0.0,7.26,102.93,1,100,22,CNN 16k,non-IID,CIFAR10,1.21,0.5639,0.3649,1.6387,2.41,0.3247,0.2575,2.6055
Client 23,8,4.28,0.07,15.6,5.42,,2,115,26,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,4.27,0.07,13.69,5.39,,2,115,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,8,10.33,0.11,0.0,12.45,,2,108,28,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,8,10.39,0.15,0.0,12.23,97.56,2,108,29,CNN 16k,non-IID,CIFAR10,1.29,0.5182,0.3942,1.5683,2.28,0.3497,0.2854,2.449
Client 23,9,10.7,0.14,0.0,13.14,,2,109,29,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,9,12.2,0.16,0.0,15.05,,2,108,28,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,9,10.74,0.18,0.0,13.46,,2,108,28,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,9,11.57,0.17,0.0,13.5,113.62,2,108,27,CNN 16k,non-IID,CIFAR10,1.15,0.5902,0.3967,1.407,2.27,0.3445,0.281,2.435
Client 23,10,5.38,0.07,19.9,7.31,,2,117,29,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,10,5.06,0.06,16.36,5.59,,2,114,28,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,10,5.09,0.06,16.17,5.86,,2,115,28,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,10,5.14,0.07,22.47,6.36,,2,119,31,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,10,3.42,0.11,15.97,5.56,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,10,3.21,0.08,14.08,5.6,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,10,3.35,0.1,15.72,5.55,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
