Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.27,0.08,5.53,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.29,0.15,5.18,72.41,2,103,21,CNN 16k,non-IID,CIFAR-10,1.98,0.2631,0.09,2.5437,2.67,0.1411,0.0578,2.7706
Client 1,2,2.83,0.22,5.57,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.33,0.14,6.05,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.16,0.2,4.83,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.21,0.17,4.9,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.19,0.08,4.78,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.23,0.16,4.88,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,1.23,0.21,4.81,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,1.16,0.1,4.76,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,1.14,0.12,4.59,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,1.39,0.18,5.48,74.87,1,100,20,CNN 16k,non-IID,CIFAR-10,1.7,0.4151,0.1687,1.9713,2.72,0.1787,0.0977,2.82
Client 1,3,3.52,0.13,6.83,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.6,0.19,6.92,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.55,0.29,6.1,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.31,0.15,5.71,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.48,0.14,5.9,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.58,0.11,6.18,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,2.48,0.13,6.0,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,2.41,0.16,5.87,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,2.38,0.13,5.8,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,2.78,0.33,6.68,78.42,1,100,20,CNN 16k,non-IID,CIFAR-10,1.58,0.4254,0.1884,1.933,2.78,0.198,0.1176,2.7722
Client 1,4,4.67,0.17,7.58,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.89,0.16,7.8,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,3.61,0.14,7.0,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,3.51,0.14,6.57,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,3.93,0.2,6.98,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,3.74,0.32,7.1,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,3.83,0.14,7.27,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,3.59,0.11,6.98,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,3.53,0.14,6.71,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,3.49,0.2,6.99,81.02,1,100,20,CNN 16k,non-IID,CIFAR-10,1.45,0.4964,0.2382,1.7864,2.67,0.2375,0.1464,2.8324
Client 1,5,6.07,0.1,8.95,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.1,0.15,9.97,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,4.91,0.1,8.78,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,4.72,0.13,7.89,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,5.1,0.11,8.22,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,5.58,0.21,8.79,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,5.2,0.22,8.33,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,4.89,0.14,7.99,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,5.01,0.13,8.11,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,5.24,0.12,7.81,84.87,1,100,20,CNN 16k,non-IID,CIFAR-10,1.48,0.4722,0.2867,1.9606,2.51,0.2746,0.1998,2.6682
Client 1,6,7.6,0.2,10.02,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.19,0.18,10.43,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,6.17,0.11,9.12,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.28,0.08,8.79,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,6.72,0.25,9.43,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,6.96,0.16,9.85,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,6.69,0.06,9.39,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,6.09,0.32,9.1,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,6.27,0.07,9.24,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,6.06,0.1,9.42,95.08,1,100,20,CNN 16k,non-IID,CIFAR-10,1.37,0.509,0.3225,1.8103,2.4,0.2994,0.2343,2.6612
Client 1,7,8.26,0.16,11.15,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,7.6,0.21,11.06,92.09,2,107,19,CNN 16k,non-IID,CIFAR-10,1.23,0.5579,0.3325,1.4242,2.5,0.2998,0.2237,2.656
Client 1,8,9.44,0.07,11.65,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.64,0.13,12.09,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,7.72,0.24,10.39,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,7.43,0.21,10.16,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,7.3,0.3,9.96,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,7.65,0.14,10.26,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,7.64,0.2,10.32,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,7.96,0.34,10.52,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,8,7.39,0.09,10.12,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,8,8.41,0.09,11.43,96.73,1,100,20,CNN 16k,non-IID,CIFAR-10,1.18,0.5877,0.3569,1.4399,2.38,0.3199,0.2452,2.4671
Client 1,9,10.48,0.08,11.67,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,9.69,0.08,11.81,100.08,2,108,19,CNN 16k,non-IID,CIFAR-10,1.36,0.501,0.4375,1.6968,2.09,0.3965,0.3465,2.2368
Client 1,10,11.15,0.24,14.9,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,12.05,0.13,14.76,106.84,2,109,19,CNN 16k,non-IID,CIFAR-10,1.11,0.5933,0.4125,1.6371,2.34,0.3649,0.2909,2.3166
Client 1,11,13.15,0.14,15.16,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,13.3,0.39,15.47,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,9.26,0.14,11.37,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,8.94,0.15,11.24,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,8.99,0.08,11.22,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,9.42,0.14,11.45,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,11,9.05,0.09,11.34,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,11,9.19,0.26,12.62,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,11,9.55,0.08,11.24,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,11,9.19,0.27,11.49,110.54,1,100,20,CNN 16k,non-IID,CIFAR-10,1.03,0.6321,0.4219,1.3833,2.37,0.3663,0.2988,2.3136
