Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.39,0.43,0.0,5.4,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.35,0.35,0.0,5.34,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.3,0.26,0.0,5.42,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.46,0.26,0.0,5.39,74.25,2,104,21,CNN 64k,non-IID,CIFAR10,1.36,0.4993,0.1244,2.2454,3.91,0.1249,0.0364,3.3435
Client 23,2,2.79,0.29,0.0,6.39,,2,104,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.78,0.23,0.0,6.63,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.76,0.39,0.0,6.65,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.7,0.18,0.0,6.4,83.44,2,105,20,CNN 64k,non-IID,CIFAR10,1.34,0.5353,0.1672,1.356,3.66,0.1619,0.0746,2.9908
Client 23,3,4.32,0.34,0.0,7.96,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.29,0.16,0.0,7.93,,2,105,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,4.56,0.23,0.0,7.52,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,4.19,0.17,0.0,7.23,84.33,2,106,19,CNN 64k,non-IID,CIFAR10,1.28,0.5335,0.2345,1.5497,2.99,0.2293,0.1354,2.6718
Client 23,4,5.62,0.22,0.0,9.4,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.68,0.19,0.0,9.17,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.4,0.29,0.0,8.61,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,5.29,0.35,0.0,8.76,89.88,2,107,19,CNN 64k,non-IID,CIFAR10,1.13,0.5816,0.265,1.5335,3.06,0.2494,0.1546,2.6063
Client 23,5,6.85,0.14,0.0,9.79,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,7.1,0.11,0.0,9.45,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,7.22,0.13,0.0,9.82,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,7.0,0.26,0.0,9.6,91.62,2,107,18,CNN 64k,non-IID,CIFAR10,1.24,0.5649,0.343,1.3986,2.48,0.3076,0.2442,2.5412
Client 23,6,8.61,0.17,0.0,11.8,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.3,0.13,0.0,11.33,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,8.07,0.1,0.0,10.42,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,8.49,0.18,0.0,11.05,96.55,2,108,20,CNN 64k,non-IID,CIFAR10,1.24,0.5601,0.4025,1.4351,2.21,0.3585,0.297,2.3085
Client 23,7,9.64,0.13,0.0,11.65,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,9.8,0.18,0.0,12.94,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,9.73,0.11,0.0,11.61,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,9.65,0.22,0.0,11.99,100.42,2,109,20,CNN 64k,non-IID,CIFAR10,1.11,0.603,0.4233,1.5519,2.32,0.3734,0.3114,2.2786
