Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.85,27.54,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.52,27.52,,2,138,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.3,27.42,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.94,27.19,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.59,27.64,56.57,2,136,2,CNN 16k,IID,CIFAR-10,3325.7,0.234,0.1765,2.871,663.84,0.2364,0.1782,2.8659
Client 1,2,25.02,27.5,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.8,26.55,,2,138,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.32,27.84,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,25.14,26.79,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.5,28.33,54.85,2,136,2,CNN 16k,IID,CIFAR-10,2837.43,0.3383,0.3129,2.3965,565.09,0.3403,0.3137,2.3707
Client 1,3,26.73,27.36,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,25.52,27.06,,2,138,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,25.48,27.65,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.46,27.65,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.07,28.03,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,26.58,27.78,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,26.84,29.13,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,27.51,29.84,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,28.02,29.9,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,27.38,29.92,57.93,1,100,2,CNN 16k,IID,CIFAR-10,2570.95,0.3975,0.3822,2.1995,512.99,0.397,0.3806,2.19
Client 1,4,26.11,29.09,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.5,26.07,,2,138,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.69,26.76,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,27.31,27.26,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,26.92,26.86,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,27.31,28.2,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,26.55,28.84,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,28.59,29.78,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,29.91,27.24,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,27.77,30.0,58.39,1,100,2,CNN 16k,IID,CIFAR-10,2411.56,0.438,0.4288,2.0341,482.02,0.4336,0.4232,2.0403
Client 1,5,27.12,27.08,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,25.61,26.06,,2,138,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,24.99,27.07,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,26.28,25.92,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,26.88,27.18,54.22,2,137,2,CNN 16k,IID,CIFAR-10,2277.83,0.4694,0.4593,1.8938,457.33,0.4597,0.4478,1.9337
Client 1,6,25.65,26.76,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,26.09,27.5,,2,138,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,25.8,26.67,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,25.42,28.42,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,26.11,26.22,53.85,2,137,2,CNN 16k,IID,CIFAR-10,2261.89,0.4771,0.4729,1.8471,455.5,0.4706,0.4649,1.8783
Client 1,7,26.2,27.72,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,25.41,27.66,,2,137,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,25.81,27.05,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,25.58,25.38,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,25.33,27.44,53.94,2,137,2,CNN 16k,IID,CIFAR-10,2203.76,0.4896,0.481,1.8483,445.18,0.4811,0.4706,1.883
