Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.12,26.69,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.41,27.52,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,30.86,29.76,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.06,28.1,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.87,28.87,66.9,2,137,41,CNN 16k,IID,CIFAR-10,3271.71,0.2397,0.1862,2.7668,653.56,0.242,0.1879,2.7301
Client 1,2,26.17,27.27,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.75,27.16,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.1,27.63,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,24.84,27.37,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.48,26.74,54.24,2,138,41,CNN 16k,IID,CIFAR-10,2882.79,0.3117,0.2841,2.4989,575.13,0.3155,0.2871,2.4721
Client 1,3,26.57,28.34,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.59,27.72,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,29.13,29.44,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.77,26.51,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,27.3,29.15,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,28.93,31.69,,1,100,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,28.18,28.96,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,29.35,29.91,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,27.69,28.02,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,26.71,28.61,60.65,1,100,41,CNN 16k,IID,CIFAR-10,2631.94,0.3827,0.3675,2.2484,525.7,0.3856,0.37,2.2188
Client 1,4,27.91,29.78,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.37,28.54,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,29.61,29.14,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,26.81,28.06,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.61,26.0,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,27.32,27.7,,1,100,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,28.43,29.06,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,28.47,29.26,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,27.75,27.81,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,29.55,30.96,60.54,1,100,41,CNN 16k,IID,CIFAR-10,2484.39,0.4198,0.4063,2.1389,497.11,0.424,0.4099,2.1158
Client 1,5,24.54,26.31,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,25.44,25.67,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,27.39,27.56,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,23.04,24.91,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,25.35,26.49,54.97,2,138,41,CNN 16k,IID,CIFAR-10,2344.73,0.4527,0.4394,1.9874,470.48,0.4538,0.4405,1.981
Client 1,6,24.51,26.43,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,24.56,25.88,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,25.34,27.05,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,24.74,26.66,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,24.4,26.04,52.41,2,138,41,CNN 16k,IID,CIFAR-10,2255.88,0.4759,0.4654,1.9207,454.19,0.4707,0.4605,1.9346
Client 1,7,26.54,27.75,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,26.57,28.07,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,25.47,27.77,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,25.36,25.55,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,25.24,27.15,54.66,2,138,41,CNN 16k,IID,CIFAR-10,2179.93,0.4967,0.4862,1.8619,440.86,0.4917,0.4805,1.8688
Client 1,8,26.05,27.17,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,27.17,26.68,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,27.46,28.38,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,25.68,26.83,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,27.8,27.25,55.87,2,138,41,CNN 16k,IID,CIFAR-10,2138.67,0.5068,0.4952,1.8435,434.07,0.5,0.4877,1.8529
Client 1,9,26.52,26.22,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,27.3,27.77,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,26.88,26.99,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,25.94,27.27,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,26.02,29.39,55.43,2,137,41,CNN 16k,IID,CIFAR-10,2069.17,0.526,0.5203,1.7544,422.19,0.5153,0.5091,1.7919
Client 1,10,25.46,26.42,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,27.16,28.19,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,25.54,28.28,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,26.04,27.85,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,25.58,26.26,55.37,2,139,41,CNN 16k,IID,CIFAR-10,2033.5,0.5342,0.529,1.7244,417.39,0.5226,0.5168,1.7716
Client 1,11,27.02,26.88,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,26.0,28.09,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,25.49,27.66,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,25.3,27.7,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,11,25.08,27.02,54.11,2,137,41,CNN 16k,IID,CIFAR-10,2002.26,0.5411,0.534,1.7082,412.94,0.5281,0.5207,1.7636
