Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.3,0.0,0.0,25.0,,2,123,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 2,1,26.05,0.0,0.0,25.72,,2,122,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 3,1,23.65,0.0,0.0,23.54,,2,123,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 4,1,22.99,0.0,0.0,23.01,,2,123,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 5,1,24.99,0.0,0.0,24.31,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 6,1,25.98,0.0,0.0,24.15,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 7,1,24.64,0.0,0.0,24.26,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 8,1,26.27,0.0,0.0,25.16,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 9,1,26.47,0.0,0.0,25.5,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 10,1,24.68,0.0,0.0,24.31,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 11,1,25.05,0.0,0.0,25.14,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 12,1,26.15,0.0,0.0,26.05,71.98,1,100,21,CNN 16k,IID,CIFAR10,1.62,0.4063,0.3903,2.1892,1.62,0.404,0.3871,2.1926
Client 1,2,25.81,0.0,0.0,25.49,,2,123,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 2,2,24.97,0.0,0.0,24.93,,2,123,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 3,2,24.89,0.0,0.0,24.11,,2,124,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 4,2,24.4,0.0,0.0,22.98,,2,124,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 5,2,25.98,0.0,0.0,24.34,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 6,2,25.34,0.0,0.0,24.66,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 7,2,25.29,0.0,0.0,24.09,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
Client 8,2,25.12,0.0,0.0,24.6,,1,100,21,CNN 16k,IID,CIFAR10,,,,,,,,
