Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.13,28.81,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.35,29.69,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.0,29.54,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.08,30.35,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.4,28.39,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,29.12,30.13,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,30.53,30.02,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,28.58,29.52,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,30.29,28.73,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,28.99,31.02,,2,135,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,30.52,27.32,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,29.82,27.27,77.78,2,139,41,CNN 16k,non-IID,CIFAR-10,2048.81,0.47,0.2008,1.9418,705.27,0.2205,0.1363,2.8119
Client 1,2,26.95,28.67,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.68,30.27,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.39,30.47,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.76,28.31,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.3,28.85,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.66,28.82,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,27.82,28.25,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.45,29.51,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,27.16,29.32,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,27.8,30.17,,2,136,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,31.79,27.46,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,30.87,28.79,59.69,2,138,41,CNN 16k,non-IID,CIFAR-10,1731.96,0.5525,0.3011,1.6644,632.41,0.2996,0.2283,2.6398
