Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.0,0.12,0.0,24.12,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,23.95,0.27,0.0,23.94,128.68,2,114,21,CNN 16k,non-IID,CIFAR10,1.22,0.5527,0.3224,1.5448,2.88,0.2875,0.2212,2.4619
Client 23,2,9.13,0.05,32.16,8.27,,2,148,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,8.31,0.05,45.61,7.89,,2,150,49,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,10.8,0.05,36.82,8.89,,1,100,36,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,10.75,0.05,48.69,8.85,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,11.25,0.05,35.64,9.49,,1,100,36,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,10.66,0.05,43.22,9.15,68.73,1,100,40,CNN 16k,non-IID,CIFAR10,1.39,0.4548,0.4384,2.0724,2.38,0.37,0.3199,2.3489
Client 23,3,9.32,0.05,0.0,7.27,,2,182,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,8.47,0.05,0.0,6.8,16.97,2,181,49,CNN 16k,non-IID,CIFAR10,1.35,0.4573,0.4378,2.1492,2.36,0.399,0.3473,2.2229
Client 23,4,8.48,0.05,0.0,7.62,,2,181,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,8.18,0.05,0.0,7.85,16.58,2,178,49,CNN 16k,non-IID,CIFAR10,1.31,0.4699,0.4475,2.0958,2.52,0.4182,0.3769,2.0871
Client 23,5,8.35,0.05,0.0,7.85,,2,181,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,8.85,0.05,0.0,7.85,17.2,2,180,49,CNN 16k,non-IID,CIFAR10,1.29,0.482,0.4645,2.0511,2.61,0.4219,0.3811,2.0463
Client 23,6,9.42,0.05,0.0,7.4,,2,183,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,9.19,0.05,0.0,8.03,17.77,2,181,49,CNN 16k,non-IID,CIFAR10,1.24,0.4996,0.4781,1.9929,2.6,0.4301,0.3869,2.0501
Client 23,7,8.48,0.05,0.0,7.64,,2,180,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,8.5,0.05,0.0,7.24,16.49,2,181,49,CNN 16k,non-IID,CIFAR10,1.24,0.5048,0.4821,1.9564,2.72,0.4294,0.3839,2.08
Client 23,8,9.04,0.05,0.0,6.99,,2,182,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,8.32,0.05,0.0,7.58,16.45,2,178,49,CNN 16k,non-IID,CIFAR10,1.22,0.5066,0.4863,2.1794,2.62,0.4335,0.3892,2.0002
Client 23,9,8.1,0.05,0.0,7.92,,2,179,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,9,8.23,0.05,0.0,7.46,16.4,2,180,49,CNN 16k,non-IID,CIFAR10,1.21,0.5096,0.4922,1.9443,2.8,0.4437,0.4022,1.9934
Client 23,10,8.97,0.05,0.0,7.34,,2,182,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,10,8.78,0.05,0.0,8.48,17.95,2,176,49,CNN 16k,non-IID,CIFAR10,1.18,0.5245,0.5125,1.8913,2.66,0.457,0.4143,1.9905
Client 23,11,10.0,0.05,0.0,7.64,,2,182,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,11,8.55,0.05,0.0,7.85,17.97,2,178,49,CNN 16k,non-IID,CIFAR10,1.16,0.5295,0.5166,1.8484,2.79,0.4602,0.4243,1.879
Client 23,12,9.01,0.05,0.0,7.64,,2,180,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,12,8.96,0.05,0.0,7.73,17.25,2,182,49,CNN 16k,non-IID,CIFAR10,1.15,0.5364,0.5436,1.8425,2.7,0.4712,0.4379,1.883
Client 23,13,8.48,0.05,0.0,8.29,,2,171,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,13,8.52,0.05,0.0,7.92,18.76,2,173,44,CNN 16k,non-IID,CIFAR10,1.13,0.5417,0.5329,1.843,2.82,0.4632,0.4311,1.9465
Client 23,14,8.38,0.05,0.0,8.63,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,14,8.62,0.05,0.0,7.47,18.61,2,173,44,CNN 16k,non-IID,CIFAR10,1.12,0.5497,0.5398,1.7753,2.73,0.4594,0.4241,1.9013
Client 23,15,8.78,0.05,0.0,7.85,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,15,8.33,0.05,0.0,7.76,18.22,2,173,44,CNN 16k,non-IID,CIFAR10,1.12,0.5497,0.554,1.8261,2.84,0.4744,0.4392,1.8631
Client 23,16,8.76,0.05,0.0,7.97,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,16,7.92,0.05,0.0,7.01,17.9,2,175,44,CNN 16k,non-IID,CIFAR10,1.1,0.5544,0.555,1.7678,2.89,0.4623,0.4275,1.8982
Client 23,17,10.48,0.05,0.0,8.33,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,17,8.51,0.05,0.0,7.87,20.47,2,173,44,CNN 16k,non-IID,CIFAR10,1.1,0.5549,0.549,1.7651,2.91,0.4667,0.4295,1.918
Client 23,18,9.09,0.05,0.0,8.43,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,18,9.91,0.05,0.0,8.56,18.65,2,179,44,CNN 16k,non-IID,CIFAR10,1.08,0.5641,0.5579,1.7679,2.78,0.4757,0.4403,1.8939
Client 23,19,9.02,0.05,0.0,8.1,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,19,9.14,0.05,0.0,7.85,17.34,2,181,44,CNN 16k,non-IID,CIFAR10,1.09,0.5637,0.5585,1.7238,2.77,0.4825,0.4525,1.8445
Client 23,20,9.37,0.05,0.0,7.2,,2,176,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,20,8.26,0.05,0.0,7.43,18.33,2,174,44,CNN 16k,non-IID,CIFAR10,1.08,0.5658,0.5679,1.7645,2.84,0.4765,0.4382,1.9007
