Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.16,0.13,4.7,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.28,0.14,5.44,70.29,2,103,21,CNN 16k,non-IID,CIFAR-10,1.87,0.2995,0.1247,2.7979,2.87,0.1578,0.0772,3.5843
Client 1,2,2.39,0.11,6.33,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.3,0.14,6.34,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.24,0.18,4.94,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.34,0.07,5.25,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.18,0.13,4.85,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.49,0.11,5.5,72.25,1,100,20,CNN 16k,non-IID,CIFAR-10,1.8,0.378,0.1649,2.171,2.52,0.1803,0.1033,2.8361
Client 1,3,3.48,0.13,7.06,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.89,0.11,7.27,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.37,0.14,5.81,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.79,0.12,5.95,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.3,0.13,5.64,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.44,0.29,5.97,82.16,1,100,20,CNN 16k,non-IID,CIFAR-10,1.6,0.417,0.2504,2.069,2.59,0.234,0.1726,2.7873
Client 1,4,4.65,0.11,7.93,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.36,0.18,7.11,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,3.37,0.13,6.62,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.04,0.3,8.0,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,3.56,0.08,6.65,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,3.43,0.26,6.82,82.71,1,100,20,CNN 16k,non-IID,CIFAR-10,1.46,0.4662,0.2639,1.826,2.65,0.2572,0.18,2.5707
Client 1,5,6.47,0.09,8.71,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.2,0.22,9.13,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.84,0.17,8.94,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,4.95,0.13,8.16,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,4.92,0.11,8.11,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,4.86,0.25,8.9,91.07,1,100,20,CNN 16k,non-IID,CIFAR-10,1.41,0.5008,0.2952,1.6438,2.43,0.2739,0.1999,2.669
Client 1,6,7.09,0.19,10.01,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,6.62,0.09,9.16,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,6.74,0.09,9.59,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
