Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,55.59,54.25,,2,139,55,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,54.41,53.9,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,55.92,54.28,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,53.34,55.55,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,55.31,54.59,190.67,2,139,50,CNN 16k,non-IID,CIFAR-10,3112.07,0.2642,0.1208,3.0086,775.34,0.173,0.095,3.2495
Client 1,2,50.27,55.0,,2,138,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,51.54,53.79,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,53.26,53.99,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,50.45,55.35,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,50.97,55.66,107.28,2,138,50,CNN 16k,non-IID,CIFAR-10,2580.73,0.3955,0.2532,2.1398,711.75,0.2774,0.2158,2.5744
Client 1,3,65.16,56.84,,2,139,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,66.6,60.9,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,66.63,59.94,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,68.27,60.62,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,65.92,62.69,,2,141,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,50.06,51.64,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,48.75,53.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,48.28,52.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,45.35,52.81,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,47.57,52.72,128.93,1,100,41,CNN 16k,non-IID,CIFAR-10,2232.58,0.4774,0.3004,1.8714,698.61,0.315,0.2474,2.5394
Client 1,4,53.72,58.84,,2,139,55,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,54.01,59.06,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,52.4,59.56,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,54.53,60.05,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,54.56,61.99,,2,140,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,46.78,48.8,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,47.87,48.22,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,48.38,48.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,46.17,48.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,45.18,48.79,116.59,1,100,41,CNN 16k,non-IID,CIFAR-10,2084.11,0.512,0.3392,1.7606,657.37,0.3446,0.2814,2.4417
