Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.71,0.0,0.0,5.05,,2,107,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,0.82,0.0,0.0,4.67,72.69,2,106,18,CNN 64k,non-IID,CIFAR10,1.04,0.572,0.2878,2.1,6.35,0.158,0.0574,3.4407
Client 1,2,1.56,0.0,0.0,4.58,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,1.64,0.0,0.0,4.51,77.21,2,111,19,CNN 64k,non-IID,CIFAR10,1.29,0.5106,0.248,1.8207,3.61,0.2013,0.1283,2.7021
Client 1,3,2.38,0.0,0.0,5.06,,2,112,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,2.45,0.0,0.0,5.12,82.64,2,113,21,CNN 64k,non-IID,CIFAR10,1.3,0.5069,0.3023,1.6629,2.71,0.2613,0.1809,2.7268
Client 1,4,3.1,0.0,11.01,5.85,,2,115,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,3.15,0.0,11.34,5.98,82.53,2,116,23,CNN 64k,non-IID,CIFAR10,1.2,0.5378,0.3146,1.7933,3.0,0.2751,0.196,2.5801
Client 1,5,3.42,0.0,11.42,5.65,,2,115,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,3.79,0.0,11.3,5.21,83.14,2,115,24,CNN 64k,non-IID,CIFAR10,1.21,0.5174,0.3838,1.9054,2.75,0.3336,0.2645,2.5352
Client 1,6,4.46,0.0,15.48,6.23,,2,116,26,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,3.75,0.0,11.63,5.73,92.63,2,114,26,CNN 64k,non-IID,CIFAR10,1.1,0.567,0.46,1.689,2.31,0.4039,0.3478,2.1751
Client 1,7,5.37,0.0,14.9,6.57,,2,118,28,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,7,4.9,0.0,11.88,6.31,89.42,2,115,27,CNN 64k,non-IID,CIFAR10,1.08,0.5974,0.5312,1.4886,2.31,0.4443,0.3978,2.0327
