Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.31,0.1,24.07,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.2,0.11,24.18,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.12,0.14,23.22,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.7,0.11,25.67,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,26.28,0.18,25.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,26.3,0.17,25.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,25.53,0.16,25.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,25.79,0.09,25.32,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,25.72,0.19,25.37,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,25.41,0.18,25.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,25.34,0.25,24.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,24.23,0.16,24.33,137.65,1,100,21,CNN 16k,non-IID,CIFAR-10,1.28,0.5489,0.3428,1.6113,2.88,0.3086,0.2396,2.5187
Client 23,2,24.75,0.1,25.15,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.94,0.05,7.63,,2,155,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.8,0.05,7.98,,2,149,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.01,0.05,8.64,,2,164,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.45,0.05,9.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,9.46,0.05,9.46,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,9.67,0.05,8.51,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,26.73,0.09,26.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,9.18,0.05,9.35,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,10.61,0.05,8.88,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,10.09,0.05,9.18,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,10.02,0.05,9.08,292.99,1,100,40,CNN 16k,non-IID,CIFAR-10,1.38,0.4507,0.4118,1.9569,2.5,0.3775,0.3205,2.3409
Client 23,3,23.4,0.1,23.56,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.95,0.05,7.26,,2,181,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.37,0.05,7.91,,2,179,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,8.11,0.05,7.35,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,11.06,0.05,9.36,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,11.43,0.05,9.25,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,10.67,0.05,9.51,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,23.39,0.09,23.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,11.02,0.05,9.11,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,10.52,0.05,8.97,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,3,10.52,0.05,8.96,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,3,10.63,0.05,8.82,78.73,1,100,40,CNN 16k,non-IID,CIFAR-10,1.3,0.4798,0.4488,1.8871,2.31,0.4071,0.3563,2.2199
Client 23,4,22.78,0.1,22.92,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,7.79,0.05,7.2,,2,180,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,8.02,0.05,7.64,,2,179,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,8.02,0.05,7.3,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.5,0.05,9.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.7,0.05,9.46,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,10.96,0.05,9.17,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,24.3,0.09,23.63,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,11.03,0.05,10.15,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,10.4,0.05,9.09,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,4,10.09,0.05,9.17,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,4,10.13,0.05,8.46,80.2,1,100,40,CNN 16k,non-IID,CIFAR-10,1.26,0.5009,0.4745,1.7739,2.22,0.4289,0.3837,2.1323
Client 23,5,23.64,0.1,23.16,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.84,0.05,7.19,,2,181,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,8.02,0.05,7.48,,2,180,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,7.65,0.05,7.43,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,10.48,0.05,9.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.35,0.05,9.26,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
