Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.32,0.0,6.21,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.34,0.0,5.57,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.39,0.0,5.77,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.5,0.0,6.05,30.84,2,107,21,CNN 16k,IID,CIFAR-10,2.15,0.2127,0.1588,2.8833,2.17,0.2136,0.16,2.9608
Client 1,2,2.71,0.0,6.01,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.51,0.0,6.8,,2,108,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.53,0.0,6.88,,2,108,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.4,0.0,6.9,,2,108,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.4,0.0,5.54,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.43,0.0,5.91,34.23,1,100,20,CNN 16k,IID,CIFAR-10,2.01,0.2644,0.2231,2.5826,2.02,0.263,0.221,2.6259
Client 1,3,3.67,0.0,7.95,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.09,0.0,7.41,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.66,0.0,7.52,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.98,0.0,8.0,37.33,2,110,19,CNN 16k,IID,CIFAR-10,1.91,0.2938,0.2565,2.5232,1.93,0.2965,0.2601,2.5177
Client 1,4,5.33,0.0,9.48,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.25,0.0,9.28,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,5.06,0.0,9.78,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,5.43,0.0,9.99,44.04,2,110,19,CNN 16k,IID,CIFAR-10,1.8,0.3467,0.3318,2.3538,1.81,0.3423,0.3269,2.3852
