Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.17,0.19,4.62,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.17,0.24,4.71,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.16,0.32,4.68,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.17,0.26,5.38,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.14,0.34,4.51,26.49,2,108,21,CNN 16k,IID,CIFAR-10,1.62,0.3945,0.0738,2.3858,3.07,0.1052,0.025,3.5476
Client 1,2,2.27,0.13,6.12,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.3,0.13,5.7,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.11,0.14,5.47,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.28,0.27,5.29,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,2.22,0.26,5.65,28.34,2,110,20,CNN 16k,IID,CIFAR-10,1.7,0.3943,0.1074,2.2643,2.95,0.1394,0.0617,3.0601
Client 1,3,3.43,0.1,6.74,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.76,0.09,7.09,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.47,0.18,6.79,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.58,0.16,6.29,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,3.18,0.17,6.75,33.55,2,111,19,CNN 16k,IID,CIFAR-10,1.62,0.4333,0.204,2.1025,2.5,0.2201,0.1498,2.8474
Client 1,4,4.88,0.07,8.74,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.19,0.06,8.2,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.54,0.12,7.7,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.78,0.14,7.93,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,4.53,0.14,7.31,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,1.34,0.24,5.38,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,1.23,0.39,5.0,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,1.18,0.23,5.01,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,1.64,0.5,4.97,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,1.24,0.36,5.0,38.53,1,100,19,CNN 16k,IID,CIFAR-10,1.48,0.4682,0.2486,1.9232,2.44,0.2538,0.188,2.7867
Client 1,5,6.25,0.07,9.19,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
