Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,30.04,32.13,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,30.71,30.19,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,30.24,31.96,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,1,35.66,33.48,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,1,36.35,30.52,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,1,36.78,31.91,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 29,1,36.73,32.33,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 30,1,35.77,32.15,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 31,1,32.06,28.75,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 32,1,34.08,33.11,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 33,1,32.13,34.97,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 34,1,32.8,34.34,79.6,1,100,41,CNN 16k,IID,CIFAR-10,1.56,0.4238,0.4117,2.1346,1.57,0.4215,0.4086,2.1476
Client 23,2,33.13,34.27,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,32.07,30.28,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,33.38,32.76,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,2,30.22,33.27,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,2,36.5,37.02,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,2,34.69,33.06,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 29,2,39.51,33.37,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 30,2,34.29,37.07,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 31,2,35.71,34.71,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 32,2,34.64,35.5,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 33,2,33.1,37.43,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 34,2,34.1,33.78,73.54,1,100,41,CNN 16k,IID,CIFAR-10,1.42,0.4837,0.4774,1.9248,1.43,0.479,0.4722,1.9488
