Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.58,0.0,0.0,40.55,,2,105,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,1,28.01,0.0,0.0,29.08,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,1,27.4,0.0,0.0,43.37,,2,104,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,1,29.35,0.0,0.0,46.97,,1,79,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,1,31.25,0.0,0.0,35.28,,1,92,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,1,28.27,0.0,0.0,33.77,93.54,1,90,21,CNN 64k,IID,CIFAR10,1.43,0.4822,0.4754,1.8922,1.45,0.4764,0.4689,1.9183
Client 1,2,25.81,0.0,0.0,38.72,,2,108,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,2,28.37,0.0,0.0,44.0,,2,104,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,2,28.24,0.0,0.0,43.71,,2,105,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,2,27.64,0.0,0.0,37.47,,1,85,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,2,29.94,0.0,0.0,45.26,,1,83,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,2,28.23,0.0,0.0,39.49,92.27,1,85,21,CNN 64k,IID,CIFAR10,1.26,0.5479,0.5395,1.6401,1.29,0.5354,0.5257,1.7016
Client 1,3,26.5,0.0,0.0,35.36,,2,112,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,3,28.76,0.0,0.0,36.1,,2,112,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,3,26.32,0.0,0.0,27.92,,2,126,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,3,29.58,0.0,0.0,33.37,,1,91,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,3,29.04,0.0,0.0,47.68,,1,79,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,3,28.44,0.0,0.0,36.56,93.95,1,88,21,CNN 64k,IID,CIFAR10,1.15,0.5934,0.5888,1.4371,1.21,0.5698,0.5642,1.5364
Client 1,4,26.25,0.0,0.0,33.85,,2,115,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,4,27.37,0.0,0.0,35.42,,2,114,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,4,27.42,0.0,0.0,29.86,,2,122,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,4,29.72,0.0,0.0,27.31,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,4,30.44,0.0,0.0,29.86,,1,97,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,4,28.98,0.0,0.0,28.33,78.61,1,99,21,CNN 64k,IID,CIFAR10,1.05,0.6277,0.6238,1.3278,1.13,0.5945,0.5899,1.4618
Client 1,5,28.73,0.0,0.0,28.7,,2,121,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,5,27.67,0.0,0.0,37.54,,2,111,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,5,27.39,0.0,0.0,25.79,,2,129,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,5,30.83,0.0,0.0,29.52,,1,96,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,5,32.14,0.0,0.0,44.44,,1,82,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,5,30.18,0.0,0.0,27.09,93.43,1,100,21,CNN 64k,IID,CIFAR10,1.0,0.6492,0.6462,1.2582,1.1,0.6059,0.6025,1.4231
Client 1,6,27.37,0.0,0.0,43.48,,2,103,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,6,26.47,0.0,0.0,39.97,,2,106,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,6,26.9,0.0,0.0,31.4,,2,118,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,6,28.69,0.0,0.0,46.6,,1,78,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,6,32.08,0.0,0.0,34.65,,1,93,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,6,29.51,0.0,0.0,30.34,90.85,1,95,21,CNN 64k,IID,CIFAR10,0.93,0.6744,0.6726,1.1306,1.07,0.6219,0.6197,1.3306
Client 1,7,25.58,0.0,0.0,35.94,,2,110,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,7,26.56,0.0,0.0,37.92,,2,110,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,7,27.97,0.0,0.0,37.92,,2,111,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,7,28.02,0.0,0.0,26.3,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,7,30.06,0.0,0.0,50.23,,1,80,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,7,28.72,0.0,0.0,36.4,98.62,1,88,21,CNN 64k,IID,CIFAR10,0.9,0.6859,0.6844,1.1029,1.07,0.6258,0.6238,1.3309
Client 1,8,26.42,0.0,0.0,31.21,,2,119,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,8,27.03,0.0,0.0,26.33,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,8,26.63,0.0,0.0,30.43,,2,121,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,8,28.41,0.0,0.0,34.18,,1,90,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,8,29.68,0.0,0.0,39.65,,1,85,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,8,28.96,0.0,0.0,39.33,85.9,1,85,21,CNN 64k,IID,CIFAR10,0.84,0.7029,0.7015,1.0049,1.05,0.6337,0.6323,1.2768
