Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.12,0.09,4.59,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.1,0.15,4.66,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.14,0.23,4.55,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.19,0.17,4.6,70.16,2,103,21,CNN 16k,non-IID,CIFAR-10,1.91,0.2697,0.0904,2.7429,2.89,0.1256,0.0467,3.3473
Client 1,2,2.79,0.08,5.99,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.28,0.12,5.61,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.28,0.11,6.19,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.28,0.23,5.4,75.2,2,104,20,CNN 16k,non-IID,CIFAR-10,1.7,0.4051,0.1847,2.3854,2.69,0.1963,0.1125,2.9158
Client 1,3,3.72,0.21,7.33,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.3,0.16,6.4,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.6,0.13,6.49,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.18,0.11,6.93,79.5,2,105,19,CNN 16k,non-IID,CIFAR-10,1.45,0.4728,0.3041,2.0055,2.51,0.2778,0.2047,2.7557
