Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.27,0.23,4.65,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.14,0.08,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.4,0.1,5.0,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.16,0.08,4.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.22,0.4,5.03,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.16,0.14,4.67,70.37,1,100,21,CNN 16k,non-IID,CIFAR-10,1.85,0.2753,0.0752,2.6442,2.85,0.1196,0.0394,3.4999
Client 23,2,2.43,0.07,5.92,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.2,0.23,5.57,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.28,0.1,5.61,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.38,0.09,6.06,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.62,0.24,6.22,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.46,0.14,5.71,79.43,1,100,20,CNN 16k,non-IID,CIFAR-10,1.73,0.363,0.172,2.3241,2.73,0.1866,0.1162,2.8672
Client 23,3,3.41,0.16,7.31,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.43,0.1,6.76,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.3,0.11,6.37,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.53,0.13,6.69,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.79,0.14,6.91,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.45,0.08,6.85,78.5,1,100,19,CNN 16k,non-IID,CIFAR-10,1.65,0.411,0.2418,2.1863,2.54,0.2418,0.1653,2.7118
Client 23,4,4.64,0.12,7.76,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.65,0.08,7.8,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.54,0.11,7.84,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.96,0.1,7.98,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.08,0.08,8.31,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.86,0.24,7.87,86.06,1,100,19,CNN 16k,non-IID,CIFAR-10,1.56,0.4449,0.2927,1.9874,2.44,0.2816,0.2209,2.5735
Client 23,5,6.13,0.23,8.49,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.11,0.14,8.69,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.82,0.15,9.01,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.26,0.13,8.93,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.26,0.21,9.21,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.67,0.21,8.76,86.54,1,100,19,CNN 16k,non-IID,CIFAR-10,1.31,0.5372,0.3024,1.7541,2.5,0.2756,0.2037,2.8055
Client 23,6,7.08,0.15,10.26,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.45,0.21,10.04,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.56,0.22,10.7,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.09,0.14,9.75,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.15,0.11,9.68,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.4,0.14,10.1,88.71,1,100,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5185,0.3319,1.7217,2.49,0.3022,0.2388,2.6077
Client 23,7,8.09,0.14,10.67,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.28,0.08,10.95,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.0,0.13,10.39,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.6,0.1,11.66,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.83,0.1,11.18,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.85,0.12,11.03,93.72,1,100,19,CNN 16k,non-IID,CIFAR-10,1.4,0.4822,0.3867,1.8,2.18,0.347,0.2999,2.3724
Client 23,8,9.27,0.12,12.77,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,9.11,0.2,11.41,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,9.68,0.29,11.86,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,10.1,0.18,12.09,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,9.68,0.09,11.89,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,10.24,0.12,12.3,98.27,1,100,19,CNN 16k,non-IID,CIFAR-10,1.16,0.5905,0.3794,1.4741,2.29,0.3288,0.272,2.5436
