Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.67,27.15,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.68,29.12,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.36,28.0,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.87,28.3,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.84,27.57,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.69,28.09,,2,137,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.64,26.46,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,26.67,27.5,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,25.99,27.18,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.24,28.38,102.8,2,136,41,CNN 16k,non-IID,CIFAR-10,2955.52,0.3038,0.1234,2.3011,800.65,0.1709,0.0918,2.8239
Client 1,2,26.31,28.88,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.0,27.87,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.5,28.08,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,25.83,29.21,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.0,26.16,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,25.65,28.11,,2,137,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,27.54,28.22,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,26.16,28.02,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,26.27,28.35,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,26.54,27.8,55.78,2,136,41,CNN 16k,non-IID,CIFAR-10,2460.29,0.4311,0.2648,1.9858,714.52,0.2851,0.2278,2.5558
Client 1,3,25.65,27.74,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,25.46,27.65,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.12,27.44,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,26.62,26.33,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.63,27.4,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,25.62,27.27,,2,137,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,26.36,27.89,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,26.4,28.15,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,26.86,27.27,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,26.94,28.32,55.27,2,136,41,CNN 16k,non-IID,CIFAR-10,2239.23,0.4828,0.3397,1.7965,657.43,0.3445,0.3003,2.3542
Client 1,4,25.22,27.75,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.02,28.5,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,25.9,28.93,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,25.55,27.83,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.32,27.28,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,25.94,27.91,,2,137,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,26.73,27.88,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,26.49,27.97,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,25.82,28.03,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,26.64,28.27,55.54,2,136,41,CNN 16k,non-IID,CIFAR-10,2138.16,0.5046,0.3624,1.7207,635.62,0.3656,0.3229,2.2779
