Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.17,0.22,5.12,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.18,0.12,4.8,68.67,2,103,21,CNN 16k,non-IID,CIFAR-10,1.79,0.3396,0.0963,2.2615,2.72,0.132,0.0437,2.9674
Client 1,2,2.52,0.23,5.59,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.31,0.09,5.64,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.26,0.1,4.92,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.27,0.16,5.19,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.62,0.09,5.1,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.3,0.12,5.15,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,1.3,0.16,5.11,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,1.24,0.16,4.74,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,1.29,0.3,5.12,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,1.22,0.11,4.95,77.82,1,100,20,CNN 16k,non-IID,CIFAR-10,1.84,0.3173,0.1197,2.4998,2.82,0.1518,0.0702,3.0376
Client 1,3,3.66,0.18,7.23,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.13,0.18,6.78,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.53,0.12,6.13,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.61,0.3,6.33,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.46,0.22,6.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.59,0.09,6.16,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,2.49,0.09,6.52,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,2.48,0.22,6.11,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,2.91,0.14,6.84,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,3.31,0.08,6.04,78.66,1,100,19,CNN 16k,non-IID,CIFAR-10,1.65,0.398,0.1917,2.0759,2.88,0.2048,0.1204,2.8481
Client 1,4,4.79,0.13,8.09,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.69,0.15,8.89,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.14,0.18,7.06,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,3.93,0.12,7.3,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.26,0.29,7.91,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,3.77,0.11,7.03,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,3.67,0.07,7.01,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,3.77,0.2,6.81,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,3.7,0.17,6.98,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,3.78,0.33,7.21,80.43,1,100,19,CNN 16k,non-IID,CIFAR-10,1.5,0.4635,0.244,2.1502,2.66,0.241,0.1653,2.7452
