Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.18,0.16,4.86,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.2,0.29,4.91,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.2,0.17,4.85,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.16,0.13,4.78,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.24,0.14,5.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.2,0.19,4.99,72.15,1,100,21,CNN 16k,non-IID,CIFAR-10,1.8,0.3471,0.0693,2.9742,2.74,0.108,0.0285,3.9144
Client 23,2,2.66,0.15,6.15,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.46,0.14,6.35,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.62,0.09,6.66,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.41,0.14,5.97,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.58,0.09,6.23,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.6,0.14,6.25,75.58,1,100,20,CNN 16k,non-IID,CIFAR-10,1.78,0.3631,0.1849,2.4507,2.6,0.2018,0.1209,2.8321
Client 23,3,3.44,0.09,6.67,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.74,0.14,8.0,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.6,0.21,7.09,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.73,0.37,7.28,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.48,0.18,6.95,,1,100,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.61,0.2,7.12,82.42,1,100,19,CNN 16k,non-IID,CIFAR-10,1.46,0.4749,0.2323,2.0142,2.93,0.2298,0.1458,2.8188
Client 23,4,5.23,0.16,8.37,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,5.0,0.16,8.8,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.57,0.33,7.51,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.48,0.12,9.25,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.08,0.17,7.94,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.71,0.15,7.72,86.84,1,100,19,CNN 16k,non-IID,CIFAR-10,1.35,0.5446,0.2473,1.7118,2.67,0.2413,0.1451,2.8748
Client 23,5,6.1,0.08,9.31,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.61,0.1,9.53,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.28,0.21,9.73,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.83,0.1,8.85,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.26,0.08,9.55,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,5.95,0.08,9.16,94.81,1,100,19,CNN 16k,non-IID,CIFAR-10,1.49,0.4647,0.343,1.9759,2.32,0.3179,0.2583,2.5668
Client 23,6,7.49,0.08,10.12,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.2,0.11,10.36,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.26,0.14,10.1,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.28,0.1,10.0,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.28,0.1,10.04,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.43,0.09,10.22,95.37,1,100,19,CNN 16k,non-IID,CIFAR-10,1.45,0.4746,0.375,1.9632,2.26,0.3428,0.2929,2.4508
Client 23,7,8.78,0.16,10.89,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,9.78,0.08,12.2,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.37,0.2,10.48,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.22,0.13,10.95,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.22,0.14,10.36,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.71,0.12,10.28,102.37,1,100,19,CNN 16k,non-IID,CIFAR-10,1.3,0.5279,0.3807,1.6317,2.27,0.3438,0.2852,2.3458
Client 23,8,10.2,0.11,12.83,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,10.45,0.17,13.44,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,10.55,0.08,12.53,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,9.85,0.07,12.66,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,10.29,0.15,13.27,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,9.98,0.3,12.45,100.99,1,100,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5368,0.3766,1.554,2.24,0.3366,0.2802,2.432
Client 23,9,10.91,0.14,12.76,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,11.17,0.1,13.83,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,10.86,0.12,13.04,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,10.78,0.09,13.42,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,10.98,0.1,13.51,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,12.55,0.13,12.28,112.12,1,100,19,CNN 16k,non-IID,CIFAR-10,1.27,0.5316,0.436,1.5732,2.11,0.3847,0.3378,2.2977
Client 23,10,11.88,0.17,14.11,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,12.06,0.1,15.23,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,11.82,0.15,13.93,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,12.06,0.15,14.62,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,11.96,0.07,12.84,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,11.96,0.08,12.84,112.11,1,100,19,CNN 16k,non-IID,CIFAR-10,1.22,0.5618,0.4379,1.6928,2.18,0.38,0.3345,2.2828
Client 23,11,13.05,0.1,15.55,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,11,13.58,0.33,15.84,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,11,12.8,0.26,14.84,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,11,13.19,0.08,14.7,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,11,14.44,0.23,15.79,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,11,14.71,0.18,15.07,117.5,1,100,19,CNN 16k,non-IID,CIFAR-10,1.03,0.6369,0.4195,1.1958,2.3,0.3579,0.2932,2.4306
Client 23,12,14.27,0.1,16.95,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,12,14.93,0.17,16.9,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,12,13.93,0.24,15.87,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,12,14.37,0.22,17.23,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,12,15.01,0.15,17.1,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,12,14.69,0.09,16.54,120.27,1,100,19,CNN 16k,non-IID,CIFAR-10,1.1,0.6006,0.4649,1.5064,2.13,0.4022,0.3529,2.184
