Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.69,27.35,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.21,26.6,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.43,25.81,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.99,28.44,62.94,2,137,53,CNN 16k,non-IID,CIFAR-10,2355.24,0.4689,0.1617,2.0811,860.91,0.1883,0.0929,2.7712
Client 1,2,25.83,28.36,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.43,26.95,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.88,27.19,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.44,27.18,54.39,2,137,53,CNN 16k,non-IID,CIFAR-10,1940.86,0.5687,0.2497,1.6611,814.8,0.2606,0.1704,2.55
Client 1,3,25.48,26.69,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.73,27.27,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.84,27.45,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.86,27.87,54.74,2,137,53,CNN 16k,non-IID,CIFAR-10,1854.56,0.5891,0.2901,1.5597,767.76,0.2888,0.2102,2.4252
Client 1,4,26.87,28.0,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,26.83,30.21,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,26.36,28.13,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,24.86,27.01,,2,138,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
