Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.78,0.0,0.0,24.77,,2,122,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,24.54,0.0,0.0,25.37,,2,121,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,25.81,0.0,0.0,24.53,,1,101,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,1,25.89,0.0,0.0,25.45,,1,99,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,1,23.56,0.0,0.0,23.84,,1,102,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,1,23.87,0.0,0.0,24.17,86.22,1,99,21,CNN 16k,IID,CIFAR-10,1.58,0.4228,0.41,2.1696,1.60,0.4271,0.4059,2.1810
Client 23,2,23.68,0.0,0.0,24.37,,2,121,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,25.35,0.0,0.0,25.02,,2,123,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,25.49,0.0,0.0,24.76,,1,99,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,2,25.96,0.0,0.0,25.89,,1,102,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,2,23.20,0.0,0.0,22.90,,1,99,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,2,23.7,0.0,0.0,23.63,84.80,1,101,21,CNN 16k,IID,CIFAR-10,1.46,0.4717,0.4500,1.947,1.48,0.4618,0.4573,1.9765
Client 23,3,25.57,0.0,0.0,25.32,,2,121,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,3,23.42,0.0,0.0,22.99,,2,124,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,3,24.72,0.0,0.0,24.04,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,3,24.86,0.0,0.0,26.09,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,3,23.9,0.0,0.0,23.19,,1,101,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,3,25.28,0.0,0.0,24.42,84.30,1,101,21,CNN 16k,IID,CIFAR-10,1.4,0.4987,0.4911,1.8560,1.43,0.479,0.4780,1.9057
Client 23,4,23.70,0.0,0.0,24.10,,2,123,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,4,23.01,0.0,0.0,24.71,,2,123,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,4,24.84,0.0,0.0,23.99,,1,99,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,4,25.45,0.0,0.0,24.86,,1,101,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,4,24.66,0.0,0.0,23.38,,1,101,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,4,24.60,0.0,0.0,25.21,84.07,1,99,21,CNN 16k,IID,CIFAR-10,1.32,0.5058,0.5095,1.7453,1.38,0.4972,0.497,1.825
Client 23,5,23.16,0.0,0.0,23.19,,2,128,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,5,24.84,0.0,0.0,24.81,,2,123,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,5,25.5,0.0,0.0,23.17,,1,101,21,CNN 16k,IID,CIFAR-10,,,,,,,,
