Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,8.93,0.0,0.0,5.57,,2,121,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,1,7.45,0.0,0.0,6.51,,2,116,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,1,7.71,0.0,0.0,5.36,,2,119,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,1,7.31,0.0,0.0,5.61,,2,117,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,1,7.17,0.0,0.0,10.48,,2,104,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,1,6.56,0.0,0.0,2.3,,2,125,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,1,7.1,0.0,0.0,5.38,,2,118,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,1,9.16,0.0,0.0,6.04,,2,122,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,1,8.34,0.0,0.0,10.51,,1,82,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,1,9.6,0.0,0.0,10.57,,1,83,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,1,9.24,0.0,0.0,10.61,,1,83,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,1,8.54,0.0,0.0,12.59,48.76,1,80,19,TextMLP,IID,AGNEWS,0.6,0.7798,0.7791,0.3418,0.62,0.7734,0.7726,0.3489
Client 23,2,6.14,0.0,0.0,6.34,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,2,5.92,0.0,0.0,7.3,,2,121,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,2,6.51,0.0,0.0,6.68,,2,135,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,2,6.19,0.0,0.0,8.3,,2,115,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,2,5.83,0.0,0.0,3.23,,2,168,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,2,6.0,0.0,0.0,11.27,,2,96,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,2,6.19,0.0,0.0,9.3,,2,108,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,2,5.83,0.0,0.0,5.49,,2,141,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,2,6.19,0.0,0.0,6.48,,1,71,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,2,6.28,0.0,0.0,7.5,,1,67,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,2,5.98,0.0,0.0,11.41,,1,51,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,2,5.9,0.0,0.0,6.32,18.52,1,70,19,TextMLP,IID,AGNEWS,0.52,0.8119,0.8112,0.2942,0.54,0.8026,0.8019,0.3065
Client 23,3,6.24,0.0,0.0,4.32,,2,155,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,3,6.2,0.0,0.0,11.28,,2,97,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,3,6.15,0.0,0.0,11.36,,2,97,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,3,6.11,0.0,0.0,6.35,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,3,7.23,0.0,0.0,10.3,,2,107,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,3,6.24,0.0,0.0,11.4,,2,98,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,3,6.4,0.0,0.0,7.52,,2,125,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,3,5.84,0.0,0.0,12.35,,2,90,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,3,6.57,0.0,0.0,3.49,,1,91,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,3,6.27,0.0,0.0,2.44,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,3,6.16,0.0,0.0,12.64,,1,50,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,3,6.23,0.0,0.0,4.37,20.92,1,83,19,TextMLP,IID,AGNEWS,0.49,0.8242,0.8239,0.2789,0.51,0.8155,0.8151,0.2905
Client 23,4,15.42,0.0,0.0,14.08,,2,125,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,4,12.19,0.0,0.0,4.35,,2,173,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,4,12.35,0.0,0.0,6.63,,2,156,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,4,12.83,0.0,0.0,11.37,,2,125,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,4,12.48,0.0,0.0,8.24,,2,142,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,4,13.43,0.0,0.0,7.65,,2,148,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,4,12.98,0.0,0.0,11.6,,2,125,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,4,15.62,0.0,0.0,6.15,,2,170,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,4,13.51,0.0,0.0,10.54,,1,73,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,4,16.99,0.0,0.0,13.92,,1,76,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,4,15.24,0.0,0.0,3.29,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,4,15.7,0.0,0.0,7.13,32.74,1,96,19,TextMLP,IID,AGNEWS,0.47,0.8305,0.8302,0.2672,0.49,0.8213,0.8209,0.2812
Client 23,5,7.51,0.0,0.0,12.52,,2,99,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,5,6.42,0.0,0.0,10.39,,2,104,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,5,6.56,0.0,0.0,11.4,,2,99,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,5,7.55,0.0,0.0,5.5,,2,147,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,5,7.13,0.0,0.0,12.37,,2,96,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,5,8.63,0.0,0.0,3.68,,2,174,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,5,8.18,0.0,0.0,12.45,,2,102,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,5,7.52,0.0,0.0,9.4,,2,115,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,5,8.08,0.0,0.0,8.57,,1,66,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,5,6.94,0.0,0.0,10.63,,1,58,19,TextMLP,IID,AGNEWS,,,,,,,,
